date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2023-04-11,MID_CYCLE,0.1465820714121674,RECOVERY,1.018987644656813,0.1465820714121674,0.13495434400449116,0.2745032620618501,0.4439603225214913
2023-04-12,MID_CYCLE,0.18718043083760494,RECOVERY,0.9411236842381949,0.18718043083760494,0.1178554181061457,0.23552103984782158,0.4594431112084278
2023-04-13,MID_CYCLE,0.20826034336672938,RECOVERY,0.8751443418136108,0.20826034336672938,0.13238323916798186,0.24784944456959382,0.41150697289569493
2023-04-14,MID_CYCLE,0.30084968616758434,RECOVERY,0.6863868379615332,0.30084968616758434,0.11705105872990222,0.20603505561112875,0.3760641994913847
2023-04-17,MID_CYCLE,0.3479481378462984,MID_CYCLE,0.5908358726838895,0.3479481378462984,0.11669627577084364,0.2015588888170824,0.3337966975657756
2023-04-18,MID_CYCLE,0.36121675865714936,MID_CYCLE,0.5613375838937198,0.36121675865714936,0.11711258089975073,0.21895419553855433,0.30271646490454557
2023-04-19,MID_CYCLE,0.40150147002123016,MID_CYCLE,0.4911853169211391,0.40150147002123016,0.11519129471393233,0.20342502671640322,0.27988220854843426
2023-04-20,MID_CYCLE,0.3842108403793437,MID_CYCLE,0.5196981021946445,0.3842108403793437,0.11770505109053186,0.2129626664447199,0.2851214420854046
2023-04-21,MID_CYCLE,0.30397810645756873,RECOVERY,0.6691198394919189,0.30397810645756873,0.1246462879433486,0.2313664222638258,0.3400091833352568
2023-04-24,MID_CYCLE,0.3632030095217831,MID_CYCLE,0.5588188431219158,0.3632030095217831,0.11588087544112276,0.21461452311002377,0.3063015919270704
2023-04-25,MID_CYCLE,0.3572051102323635,MID_CYCLE,0.5706224571253007,0.3572051102323635,0.11603760049910435,0.21221302538873688,0.3145442638797952
2023-04-26,MID_CYCLE,0.24304085273272924,RECOVERY,0.7922435687131806,0.24304085273272924,0.13120292167081823,0.2569460804273708,0.3688101451690818
2023-04-27,MID_CYCLE,0.25292763120480594,RECOVERY,0.7710302244184914,0.25292763120480594,0.13268295725943213,0.24987473302499352,0.3645146785107684
2023-04-28,MID_CYCLE,0.3749116032211822,MID_CYCLE,0.5369366192501731,0.3749116032211822,0.11955106561087302,0.20735577329686447,0.29818155787108036
2023-05-01,MID_CYCLE,0.35224553844308754,MID_CYCLE,0.5715748637854352,0.35224553844308754,0.13244966345218434,0.22869907027072425,0.2866057278340039
2023-05-02,MID_CYCLE,0.3882650207337958,MID_CYCLE,0.5103805886407767,0.3882650207337958,0.1274635724596579,0.20570396069461747,0.27856744611192885
2023-05-03,MID_CYCLE,0.2053506950476762,RECOVERY,0.8558859804894544,0.2053506950476762,0.16886476312367582,0.3058209199973298,0.31996362183131827
2023-05-04,MID_CYCLE,0.14652980981734842,BUST,0.9863972265488712,0.14652980981734842,0.18567165199640354,0.3502463615187102,0.3175521766675379
2023-05-05,MID_CYCLE,0.06196211798228012,RECOVERY,1.222090970038924,0.06196211798228012,0.1544265543804611,0.3166226044232476,0.46698872321401114
2023-05-08,MID_CYCLE,0.16408783942246527,RECOVERY,0.9516075073821942,0.16408783942246527,0.16861572175323192,0.30377484561013013,0.3635215932141727
2023-05-09,MID_CYCLE,0.20367534476988233,RECOVERY,0.8629040248274789,0.20367534476988233,0.16354858568873512,0.28622057442674326,0.3465554951146393
2023-05-10,MID_CYCLE,0.18837060416998486,RECOVERY,0.9057828326835239,0.18837060416998486,0.15261546506654236,0.2720639681562702,0.38694996260720255
2023-05-11,MID_CYCLE,0.16952253664292258,RECOVERY,0.9343476150611247,0.16952253664292258,0.17791505329398427,0.31987097044764345,0.33269143961544967
2023-05-12,MID_CYCLE,0.15027690565158183,RECOVERY,0.9904433668796236,0.15027690565158183,0.15911976011297294,0.29719527916557154,0.3934080550698737
2023-05-15,MID_CYCLE,0.19028207399021502,RECOVERY,0.9009647887943019,0.19028207399021502,0.1508255821681686,0.2769878433647158,0.38190450047690055
2023-05-16,MID_CYCLE,0.19317466509191444,RECOVERY,0.8827667329909022,0.19317466509191444,0.16999099561493355,0.3105531535056749,0.32628118578747717
2023-05-17,MID_CYCLE,0.1780685840469798,RECOVERY,0.9207258851652715,0.1780685840469798,0.16164648412991667,0.3073724065478691,0.3529125252752343
2023-05-18,MID_CYCLE,0.2130550112674884,RECOVERY,0.849098786632565,0.2130550112674884,0.14916770736971316,0.2731424052725993,0.3646348760901991
2023-05-19,MID_CYCLE,0.2722631323320241,RECOVERY,0.7223897485891266,0.2722631323320241,0.14587327510745554,0.25756139426262864,0.32430219829789164
2023-05-22,MID_CYCLE,0.3455061491819883,MID_CYCLE,0.5798828630722075,0.3455061491819883,0.1425862001847359,0.24686766985747569,0.2650399807758001
2023-05-23,MID_CYCLE,0.420694710031941,MID_CYCLE,0.45360436684933214,0.420694710031941,0.12915372858990556,0.22274681631779317,0.22740474506036035
2023-05-24,MID_CYCLE,0.378764353049945,MID_CYCLE,0.5215956120621708,0.378764353049945,0.1460465605954216,0.2643335714290087,0.2108555149256247
2023-05-25,MID_CYCLE,0.31110183061220714,MID_CYCLE,0.6432949712338858,0.31110183061220714,0.1511243555772648,0.2941393839048545,0.24363442990567358
2023-05-26,MID_CYCLE,0.39784779001087384,MID_CYCLE,0.49642174924785754,0.39784779001087384,0.1491590093631977,0.2935213542185068,0.15947184640742162
2023-05-29,MID_CYCLE,0.46004272376815303,MID_CYCLE,0.40254240272959885,0.46004272376815303,0.14348205014700344,0.2750658025628792,0.12140942352196435
2023-05-30,MID_CYCLE,0.35916739169484047,RECOVERY,0.5927029278456137,0.35916739169484047,0.12347530041473137,0.13030214878929403,0.38705515910113414
2023-05-31,MID_CYCLE,0.4198606532513504,MID_CYCLE,0.4549468250816137,0.4198606532513504,0.12948895222899032,0.21920614316871884,0.23144425135094046
