date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2019-10-17,BUST,0.1535720874346547,LATE_CYCLE,1.297479592756406,0.08523198966628168,0.7574701367325622,0.1535720874346547,0.003725786166501411
2019-10-18,BUST,0.14870150702911694,LATE_CYCLE,1.2898058210156582,0.10443901158693242,0.744434893805348,0.14870150702911694,0.0024245875786027757
2019-10-21,BUST,0.1618511038916879,LATE_CYCLE,1.2604378365798832,0.09529932818732734,0.7408497169977389,0.1618511038916879,0.0019998509232458123
2019-10-22,BUST,0.13374232371738798,LATE_CYCLE,1.3368534650236212,0.10209547599167779,0.7589469137385566,0.13374232371738798,0.0052152865523775495
2019-10-23,BUST,0.141187407573272,LATE_CYCLE,1.3044259965053986,0.11072967628822224,0.7447110155423758,0.141187407573272,0.0033719005961298848
2019-10-24,BUST,0.09620930772077271,LATE_CYCLE,1.431271278444028,0.12456866583144763,0.7738783857887124,0.09620930772077271,0.005343640659067333
2019-10-25,BUST,0.06995993673499518,LATE_CYCLE,1.306073668986933,0.3799820600722634,0.5446870074982954,0.06995993673499518,0.005370995694446122
2019-10-28,BUST,0.054312945012843804,LATE_CYCLE,1.33632210683544,0.4461458551528802,0.49285625522111787,0.054312945012843804,0.0066849446131581735
2019-10-29,BUST,0.04774351777660599,MID_CYCLE,1.3748336034042752,0.5661775173060029,0.38403127650908264,0.04774351777660599,0.0020476884083085022
2019-10-30,BUST,0.04643937837606849,MID_CYCLE,1.3660846806073543,0.5270535180036822,0.42309546365831924,0.04643937837606849,0.0034116399619300627
2019-10-31,BUST,0.07171197771224018,LATE_CYCLE,1.3036513401693826,0.3597955480343419,0.5589169534578671,0.07171197771224018,0.009575520795550917
2019-11-01,BUST,0.14515235135053056,LATE_CYCLE,1.2877409937206297,0.11044827912143955,0.7380633603874303,0.14515235135053056,0.00633600914059952
2019-11-04,BUST,0.09871962506963702,LATE_CYCLE,1.340594191401913,0.11748119147045134,0.7138588025174161,0.09871962506963702,0.06994038094249548
2019-11-05,BUST,0.06510627997547633,LATE_CYCLE,1.3117618125898514,0.3656716788944057,0.5510813773112989,0.06510627997547633,0.018140663818819062
2019-11-06,BUST,0.058706654246117825,LATE_CYCLE,1.321754512755505,0.3953153240980847,0.5283330380368827,0.058706654246117825,0.017644983618914832
2019-11-07,BUST,0.074801206737178,LATE_CYCLE,1.2822250603578444,0.4209411343347152,0.49901232570675297,0.074801206737178,0.0052453332213539035
2019-11-08,BUST,0.0629766545510059,LATE_CYCLE,1.3042604917899356,0.42388863841190466,0.4962677397466361,0.0629766545510059,0.01686696729045332
2019-11-11,BUST,0.08522159382923955,LATE_CYCLE,1.276882657108098,0.18773682735255862,0.628589912188561,0.08522159382923955,0.09845166662964082
2019-11-12,BUST,0.07061277987946267,MID_CYCLE,1.2873422505679302,0.47376388393828883,0.446138390783671,0.07061277987946267,0.009484945398577452
2019-11-13,BUST,0.06375500356147894,MID_CYCLE,1.3125433578286598,0.48365788581607966,0.44950440586471463,0.06375500356147894,0.003082704757726756
2019-11-14,BUST,0.071960819596598,LATE_CYCLE,1.3251762980509436,0.3072619916912107,0.6077330807152428,0.071960819596598,0.013044107996948393
2019-11-15,BUST,0.08397253717375913,LATE_CYCLE,1.3023694392181029,0.30258805672939526,0.6096632968202055,0.08397253717375913,0.0037761092766402135
2019-11-18,BUST,0.06360546498236481,LATE_CYCLE,1.3628254662434538,0.29414847595257365,0.6319504856356215,0.06360546498236481,0.010295573429439993
2019-11-19,BUST,0.0709865751329731,LATE_CYCLE,1.394709661823157,0.21746620796683597,0.6957754067492479,0.0709865751329731,0.015771810150943078
2019-11-20,BUST,0.09128542090736094,LATE_CYCLE,1.3523766850548193,0.20894124102046874,0.6949349948266905,0.09128542090736094,0.0048383432454798415
2019-11-21,BUST,0.10477730623361353,LATE_CYCLE,1.4299305130703293,0.09855070992294407,0.7865701186346781,0.10477730623361353,0.010101865208764433
2019-11-22,BUST,0.10458319842470186,LATE_CYCLE,1.4132699729741196,0.1127321680188051,0.7737639198041686,0.10458319842470186,0.008920713752324417
