date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-02-22,0.8627738108591511,0.5276974645599785,0.8600425938093723,0.8804753206885685,0.6467158147803046,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,156.2029571533203,0.4245045512392659,0.591821500494878,0.5057869854644838,0.4245045512392659,0.06932435898867237,0.00038410430757804064
2018-02-23,0.9364873221407568,0.4436725120648941,1.959499583382032,0.928337289779722,0.532576948611511,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.3971710205078,0.23717409723697572,1.092410244952527,0.712834069055838,0.23717409723697572,0.04871179023933571,0.001280043467850485
2018-02-26,0.9364873221407568,0.4436725120648941,1.160600244341767,0.8889106583661469,0.6445856726713484,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,161.51084899902344,0.3705433106743994,0.7091868351421066,0.5545049169294669,0.3705433106743994,0.07412642789764441,0.0008253444984893567
2018-02-27,0.9364873221407568,0.4436725120648941,1.3889943275412437,0.9169647470532098,0.5667932203010251,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.5109100341797,0.2831354656737359,0.9574440213342462,0.6638953143213533,0.2831354656737359,0.052841803020889984,0.00012741698402081737
2018-02-28,0.9364873221407568,0.4436725120648941,1.6162723756546062,0.9360340706764483,0.49492029783574526,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,158.48724365234375,0.23075472046969206,1.1309086359593428,0.7334155986803782,0.23075472046969206,0.035663255524343664,0.00016642532558604073
2018-03-01,0.9364873221407568,0.4436725120648941,1.934108667815233,0.8671588148437946,0.6359899884692317,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,155.899658203125,0.5089518107857222,0.4287208231169429,0.42863667692189295,0.5089518107857222,0.062153290380499035,0.0002582219118858744
2018-03-02,0.9364873221407568,0.4436725120648941,2.076335130557979,0.8338489924167319,0.6750818597732438,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,157.33091735839844,0.5621288387812268,0.3117754402237786,0.3293308177144236,0.5621288387812268,0.1076321236290961,0.0009082198752535207
2018-03-05,0.9364873221407568,0.4436725120648941,0.9329822461512727,0.8161287657777164,0.7094648075955771,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.0749053955078,0.5429516759813406,0.3250932579541383,0.3057693008562636,0.5429516759813406,0.15068133557042504,0.0005976875919707129
2018-03-06,0.9364873221407568,0.4436725120648941,0.5264011398266969,0.8816297697346761,0.6246416513533781,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.74790954589844,0.4604783984016149,0.5304962376844243,0.4864587143262637,0.4604783984016149,0.05263473218702172,0.0004281550850995802
2018-03-07,0.6986800540826263,0.4436725120648941,1.3452665133590231,0.9410650535975398,0.4725940781484382,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,160.11752319335938,0.2460285004090063,1.1069537182197893,0.7335496879098135,0.2460285004090063,0.01961904581462843,0.0008027658665518729
2018-03-08,0.6986800540826263,0.4436725120648941,0.7677317038397972,0.9011600649189085,0.5784443144207032,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,160.99899291992188,0.41782519386368105,0.6437884984924721,0.5512932484794674,0.41782519386368105,0.030605086790067272,0.0002764708667842169
2018-03-09,0.6986800540826263,0.4436725120648941,1.6970681048781993,0.8014825921962869,0.12517540418766798,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,164.12684631347656,0.9650891961641077,0.001908931594207992,0.023853071955568562,0.9650891961641077,0.011008902931539976,4.882894878377876e-05
2018-03-12,0.6986800540826263,0.4436725120648941,1.9979411549842174,0.8131138415146822,0.2765771058742989,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,164.9988555908203,0.8940926959380099,0.01952775846613647,0.08972629378180286,0.8940926959380099,0.01614286720955758,3.8143070629722764e-05
2018-03-13,0.6986800540826263,0.4436725120648941,1.5328805442950846,0.8797648919323248,0.564453141490618,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.75250244140625,0.544674367213284,0.3946695137014449,0.4322424035562072,0.544674367213284,0.02268092924678229,0.000402299983726586
2018-03-14,0.6986800540826263,0.4436725120648941,2.195165619112914,0.8720283339294896,0.5730511862472814,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.72409057617188,0.5715021068241576,0.3439911525651096,0.3995200368590961,0.5715021068241576,0.027615050562255987,0.0013628057544904494
2018-03-15,0.6986800540826263,0.4436725120648941,1.5100363323297454,0.8613567693307491,0.6108929728947372,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.5819091796875,0.5741363957383173,0.32456408740610365,0.37534467073519034,0.5741363957383173,0.04811307479039447,0.0024058587360978527
2018-03-16,0.6986800540826263,0.4436725120648941,1.8085949679917612,0.865805222344498,0.6439422359682008,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.09849548339844,0.5191596104366895,0.4086534454122938,0.4167518640068092,0.5191596104366895,0.061286180206357226,0.0028023453501441545
2018-03-19,0.6986800540826263,0.4436725120648941,0.5970376730521294,0.8603455238565055,0.6652308188154471,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,158.63995361328125,0.4924391814252685,0.44470482194744415,0.4246065803966302,0.4924391814252685,0.0824367727937515,0.0005174653843497879
2018-03-20,0.6986800540826263,0.4436725120648941,1.889361054241606,0.8179066947810002,0.610543280276781,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,159.16212463378906,0.6738906042833157,0.16712304850595766,0.2273265660874206,0.6738906042833157,0.0953224455421052,0.003460384087158495
2018-03-21,0.6986800540826263,0.4436725120648941,1.8913397937719068,0.8312342999096902,0.6651016551418214,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,158.4690704345703,0.633162525958211,0.21146624408001205,0.26257417749601436,0.633162525958211,0.08759920758874172,0.016664088957032846
2018-03-22,0.6986800540826263,0.4436725120648941,0.710236449844703,0.8189081881685262,0.6225391558678797,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,154.5576171875,0.6567977178712054,0.1858634624804492,0.24101186580561462,0.6567977178712054,0.09991884981591802,0.0022715665072619235
2018-03-23,0.6986800540826263,0.4436725120648941,0.4941524914646045,0.7360148963853002,0.4101069638175226,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,150.48486328125,0.7745475787952177,0.09857815551138227,0.005564613765264169,0.7745475787952177,0.21844061433268008,0.0014471931068379812
2018-03-26,0.6986800540826263,0.4436725120648941,0.4053729186747514,0.7087993188024565,0.4685502195760749,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,156.07662963867188,0.6872998714236217,0.19249127133674013,0.003761056123505174,0.6872998714236217,0.30772435693017763,0.0012147155226955766
2018-03-27,0.6986800540826263,0.4436725120648941,0.5930873921951406,0.7486254902291094,0.33399423551649354,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,151.0259552001953,0.827818437811349,0.059123684599783004,0.00015676147181369995,0.827818437811349,0.17168883713384098,0.00033596358299639107
2018-03-28,0.6986800540826263,0.4436725120648941,0.7153826404858443,0.7375083834795484,0.37174466908362847,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,149.28866577148438,0.7910405319594126,0.08718399108326465,0.00010965983631749284,0.7910405319594126,0.2086141515816602,0.0002356566226096747
2018-03-29,0.6986800540826263,0.4436725120648941,0.8885571345352645,0.6973637226444299,0.4682743943915385,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.0228271484375,0.6565067650611252,0.2354631285235246,0.0003627442361800284,0.6565067650611252,0.3427466223560242,0.0003838683466705851
2018-03-30,0.6986800540826263,0.4436725120648941,0.9494513385573757,0.6986375347614945,0.4709853288086517,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.0228271484375,0.6590299928640062,0.23141918829849176,0.0004467044264827364,0.6590299928640062,0.33934799489442585,0.001175307815085238
2018-04-02,0.6986800540826263,0.4436725120648941,0.7257463435903272,0.7294303849297132,0.4016604773679121,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,147.63673400878906,0.7624887913800468,0.11223539719078061,0.0006156364087019073,0.7624887913800468,0.23626902335900427,0.0006265488522470317
2018-04-03,0.6986800540826263,0.4436725120648941,1.3403364852718476,0.7010044496080013,0.4597065267168963,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,149.2981414794922,0.6694129679658442,0.21836716535372314,8.708989042773737e-05,0.6694129679658442,0.33027158502200443,0.00022835712172365052
2018-04-04,0.6986800540826263,0.4436725120648941,1.2617806972270873,0.7358758986482492,0.3986605934701293,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,151.6525421142578,0.7784786596053995,0.09629870258555102,0.002022011756874737,0.7784786596053995,0.21729717049073902,0.002202158146986616
2018-04-05,0.6986800540826263,0.4436725120648941,1.1992194300007522,0.7215468063445218,0.43417653833037473,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.5164794921875,0.7322510251138916,0.14147438028920184,0.0028688284792346475,0.7322510251138916,0.264151672122312,0.0007284742845616933
2018-04-06,0.7721886856703764,0.4436725120648941,1.0934515403145082,0.7741484179764924,0.2509319817725973,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,148.70004272460938,0.9019141842457568,0.017950330630522003,0.0066292384705125005,0.9019141842457568,0.0910240048378823,0.0004325724458484153
2018-04-09,0.7721886856703764,0.4436725120648941,1.093630308333945,0.767289773248777,0.2543384976060812,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,149.74432373046875,0.8895476958113031,0.024214965849322943,0.0007917078492452321,0.8895476958113031,0.10961124537151251,4.935096793908082e-05
2018-04-10,0.7721886856703764,0.4436725120648941,1.0926744777851685,0.7613069791238544,0.3183453629921742,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.0481719970703,0.8574466616155055,0.038456985083119045,0.008012660022701986,0.8574466616155055,0.13442959398203966,0.00011108437975281915
2018-04-11,0.7721886856703764,0.4436725120648941,1.0022830554609619,0.7919073646210557,0.3604261196418873,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.16522216796875,0.8617801148386288,0.02862176335487803,0.06631968605541622,0.8617801148386288,0.07154438720302353,0.0003558119029314077
2018-04-12,0.7721886856703764,0.4436725120648941,0.4947626576916333,0.8137058666798356,0.45892770244964526,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.99755859375,0.7924702302241292,0.06898401327795152,0.1510183440227218,0.7924702302241292,0.05575204975108931,0.0007593760020597026
2018-04-13,0.7721886856703764,0.4436725120648941,1.4684613110018148,0.8164908659477852,0.41139435463647284,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.2000274658203,0.819344031333385,0.054011908351885435,0.14079980386010024,0.819344031333385,0.03937657377698228,0.00047959102953261347
2018-04-16,0.7721886856703764,0.4436725120648941,0.4663142617614317,0.829634231172921,0.48894240218526386,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,154.3677978515625,0.7486692669616594,0.10889106651811525,0.20980360776519918,0.7486692669616594,0.04130771327010221,0.00021941200303923525
2018-04-17,0.7721886856703764,0.4436725120648941,1.0126610094908395,0.891374231344821,0.5805171833344729,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,157.69053649902344,0.47251643950344613,0.5278780232660916,0.4988360773522717,0.47251643950344613,0.028312048448196618,0.00033543469608549443
2018-04-18,0.7721886856703764,0.4436725120648941,0.7811563164372084,0.8567233682013152,0.5496028394628507,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,158.0133819580078,0.6414820125535834,0.2367251680206214,0.3275384934904857,0.6414820125535834,0.03013029780593548,0.0008491961499954747
2018-04-19,0.5712292334251032,0.4436725120648941,0.9815369810380741,0.8152803739891415,0.390486405766465,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,156.56082153320312,0.8331463004603228,0.04608518134508459,0.13011140859709744,0.8331463004603228,0.03627432502175355,0.000467965920826334
2018-04-20,0.5712292334251032,0.4436725120648941,1.5092818934487597,0.9024247740368732,0.570391526754736,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,154.08299255371094,0.4252211983029821,0.6322731157882202,0.5488777866202048,0.4252211983029821,0.025201813017019577,0.00069920205979351
