date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-02-28,LATE_CYCLE,0.23075472046969206,MID_CYCLE,1.1309086359593428,0.7334155986803782,0.23075472046969206,0.035663255524343664,0.00016642532558604073
2018-03-01,LATE_CYCLE,0.5089518107857222,LATE_CYCLE,0.4287208231169429,0.42863667692189295,0.5089518107857222,0.062153290380499035,0.0002582219118858744
2018-03-02,LATE_CYCLE,0.5621288387812268,LATE_CYCLE,0.3117754402237786,0.3293308177144236,0.5621288387812268,0.1076321236290961,0.0009082198752535207
2018-03-05,LATE_CYCLE,0.5429516759813406,LATE_CYCLE,0.3250932579541383,0.3057693008562636,0.5429516759813406,0.15068133557042504,0.0005976875919707129
2018-03-06,LATE_CYCLE,0.4604783984016149,MID_CYCLE,0.5304962376844243,0.4864587143262637,0.4604783984016149,0.05263473218702172,0.0004281550850995802
2018-03-07,LATE_CYCLE,0.2460285004090063,MID_CYCLE,1.1069537182197893,0.7335496879098135,0.2460285004090063,0.01961904581462843,0.0008027658665518729
2018-03-08,LATE_CYCLE,0.41782519386368105,MID_CYCLE,0.6437884984924721,0.5512932484794674,0.41782519386368105,0.030605086790067272,0.0002764708667842169
2018-03-09,LATE_CYCLE,0.9650891961641077,LATE_CYCLE,0.001908931594207992,0.023853071955568562,0.9650891961641077,0.011008902931539976,4.882894878377876e-05
2018-03-12,LATE_CYCLE,0.8940926959380099,LATE_CYCLE,0.01952775846613647,0.08972629378180286,0.8940926959380099,0.01614286720955758,3.8143070629722764e-05
2018-03-13,LATE_CYCLE,0.544674367213284,LATE_CYCLE,0.3946695137014449,0.4322424035562072,0.544674367213284,0.02268092924678229,0.000402299983726586
2018-03-14,LATE_CYCLE,0.5715021068241576,LATE_CYCLE,0.3439911525651096,0.3995200368590961,0.5715021068241576,0.027615050562255987,0.0013628057544904494
2018-03-15,LATE_CYCLE,0.5741363957383173,LATE_CYCLE,0.32456408740610365,0.37534467073519034,0.5741363957383173,0.04811307479039447,0.0024058587360978527
2018-03-16,LATE_CYCLE,0.5191596104366895,LATE_CYCLE,0.4086534454122938,0.4167518640068092,0.5191596104366895,0.061286180206357226,0.0028023453501441545
2018-03-19,LATE_CYCLE,0.4924391814252685,LATE_CYCLE,0.44470482194744415,0.4246065803966302,0.4924391814252685,0.0824367727937515,0.0005174653843497879
2018-03-20,LATE_CYCLE,0.6738906042833157,LATE_CYCLE,0.16712304850595766,0.2273265660874206,0.6738906042833157,0.0953224455421052,0.003460384087158495
2018-03-21,LATE_CYCLE,0.633162525958211,LATE_CYCLE,0.21146624408001205,0.26257417749601436,0.633162525958211,0.08759920758874172,0.016664088957032846
2018-03-22,LATE_CYCLE,0.6567977178712054,LATE_CYCLE,0.1858634624804492,0.24101186580561462,0.6567977178712054,0.09991884981591802,0.0022715665072619235
2018-03-23,LATE_CYCLE,0.7745475787952177,LATE_CYCLE,0.09857815551138227,0.005564613765264169,0.7745475787952177,0.21844061433268008,0.0014471931068379812
2018-03-26,LATE_CYCLE,0.6872998714236217,LATE_CYCLE,0.19249127133674013,0.003761056123505174,0.6872998714236217,0.30772435693017763,0.0012147155226955766
2018-03-27,LATE_CYCLE,0.827818437811349,LATE_CYCLE,0.059123684599783004,0.00015676147181369995,0.827818437811349,0.17168883713384098,0.00033596358299639107
2018-03-28,LATE_CYCLE,0.7910405319594126,LATE_CYCLE,0.08718399108326465,0.00010965983631749284,0.7910405319594126,0.2086141515816602,0.0002356566226096747
2018-03-29,LATE_CYCLE,0.6565067650611252,LATE_CYCLE,0.2354631285235246,0.0003627442361800284,0.6565067650611252,0.3427466223560242,0.0003838683466705851
2018-03-30,LATE_CYCLE,0.6590299928640062,LATE_CYCLE,0.23141918829849176,0.0004467044264827364,0.6590299928640062,0.33934799489442585,0.001175307815085238
2018-04-02,LATE_CYCLE,0.7624887913800468,LATE_CYCLE,0.11223539719078061,0.0006156364087019073,0.7624887913800468,0.23626902335900427,0.0006265488522470317
2018-04-03,LATE_CYCLE,0.6694129679658442,LATE_CYCLE,0.21836716535372314,8.708989042773737e-05,0.6694129679658442,0.33027158502200443,0.00022835712172365052
2018-04-04,LATE_CYCLE,0.7784786596053995,LATE_CYCLE,0.09629870258555102,0.002022011756874737,0.7784786596053995,0.21729717049073902,0.002202158146986616
2018-04-05,LATE_CYCLE,0.7322510251138916,LATE_CYCLE,0.14147438028920184,0.0028688284792346475,0.7322510251138916,0.264151672122312,0.0007284742845616933
2018-04-06,LATE_CYCLE,0.9019141842457568,LATE_CYCLE,0.017950330630522003,0.0066292384705125005,0.9019141842457568,0.0910240048378823,0.0004325724458484153
2018-04-09,LATE_CYCLE,0.8895476958113031,LATE_CYCLE,0.024214965849322943,0.0007917078492452321,0.8895476958113031,0.10961124537151251,4.935096793908082e-05
2018-04-10,LATE_CYCLE,0.8574466616155055,LATE_CYCLE,0.038456985083119045,0.008012660022701986,0.8574466616155055,0.13442959398203966,0.00011108437975281915
2018-04-11,LATE_CYCLE,0.8617801148386288,LATE_CYCLE,0.02862176335487803,0.06631968605541622,0.8617801148386288,0.07154438720302353,0.0003558119029314077
2018-04-12,LATE_CYCLE,0.7924702302241292,LATE_CYCLE,0.06898401327795152,0.1510183440227218,0.7924702302241292,0.05575204975108931,0.0007593760020597026
2018-04-13,LATE_CYCLE,0.819344031333385,LATE_CYCLE,0.054011908351885435,0.14079980386010024,0.819344031333385,0.03937657377698228,0.00047959102953261347
2018-04-16,LATE_CYCLE,0.7486692669616594,LATE_CYCLE,0.10889106651811525,0.20980360776519918,0.7486692669616594,0.04130771327010221,0.00021941200303923525
