date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-01-18,1.3009341021993914,0.7036169402031436,2.0105388522326577,0.9671792457322558,0.3140171650732063,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,157.16978454589844,0.0913401330658403,1.5999523684124888,0.8794552392540643,0.0913401330658403,0.029121984037642858,8.264364245256885e-05
2018-01-19,1.3009341021993914,0.7036169402031436,0.8182763578178974,0.9605877495705619,0.34758055428020485,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,157.66259765625,0.09624193091242471,1.5638679652019751,0.8634017647380196,0.09624193091242471,0.040332491136514485,2.3813213041240818e-05
2018-01-22,1.3009341021993914,0.7036169402031436,1.67789165284827,0.9355433764382417,0.48863628880259175,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,159.34976196289062,0.17774170603573314,1.263790315420124,0.764420333056443,0.17774170603573314,0.05782013074232326,1.783016550054873e-05
2018-01-23,1.3009341021993914,0.7036169402031436,0.9087667833828242,0.8707170517190381,0.6808017285135096,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,160.66726684570312,0.39368822726926667,0.6330637594695084,0.505202794759445,0.39368822726926667,0.10109366770706224,1.5310264226082048e-05
2018-01-24,0.03643344489723252,0.7036169402031436,0.08813047929773653,0.8900168247050319,0.6371888191670697,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,159.6246795654297,0.36948374114387206,0.7144669336295827,0.5583067044008324,0.36948374114387206,0.0721789708528722,3.058360242331952e-05
2018-01-25,0.03643344489723252,0.7036169402031436,1.6768293991268626,0.7900130360550841,0.6748026969883821,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,True,CASH,159.5677947998047,0.611636658947858,0.22694643031918413,0.21303244154809167,0.611636658947858,0.1753212035095823,9.69599446803961e-06
2018-01-26,0.03643344489723252,0.7036169402031436,2.100055123046923,0.8160292951049969,0.5051572492390275,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,162.01316833496094,0.7547727291449159,0.09659000187411716,0.17914288265102107,0.7547727291449159,0.06604099647737703,4.3391726685944626e-05
2018-01-29,1.1360959248846707,0.4809403236197706,1.8659985476850283,0.7899279680003793,0.3579316055693477,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,161.22650146484375,0.8621542355770715,0.028580290703359188,0.06253561429176843,0.8621542355770715,0.07528699982887059,2.315030228939519e-05
2018-01-30,1.1360959248846707,0.4809403236197706,1.0071260417961883,0.8348051560892928,0.5703748359947576,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QLD,159.8995361328125,0.6729111840642331,0.18135785160311693,0.26574381697580035,0.6729111840642331,0.06124517832309527,9.982063687126535e-05
2018-01-31,1.1360959248846707,0.4809403236197706,1.6837375123268123,0.9284537787506357,0.5250047919985041,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,160.56297302246094,0.24888212678455665,1.066672684432498,0.7075296612685102,0.24888212678455665,0.043547695145243814,4.051680168933036e-05
2018-02-01,1.1360959248846707,0.4809403236197706,2.200907129369217,0.9301751468013417,0.5187441050013342,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,159.1981658935547,0.23655007085446966,1.1008610625299342,0.7183146969882589,0.23655007085446966,0.04504727040581919,8.796175145230817e-05
2018-02-02,1.1360959248846707,0.4809403236197706,0.09639285005251469,0.9065467702254821,0.6015932700253863,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,156.0229034423828,0.2802303514367662,0.9395396349297093,0.6448815881336054,0.2802303514367662,0.07482660921687917,6.14512127491849e-05
2018-02-05,1.1360959248846707,0.4809403236197706,0.02943319553347122,0.8154553641174516,0.7093939197825644,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,149.87142944335938,0.539674356750046,0.3296493298524311,0.3070337227161728,0.539674356750046,0.15323159430986236,6.032622391881099e-05
2018-02-06,0.06317717516971402,0.4809403236197706,0.12274056506032306,0.9358951297361239,0.47906839683601465,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,153.8428497314453,0.1545761839356623,1.3258897158229621,0.7789349434421545,0.1545761839356623,0.06639753456493659,9.133805724652742e-05
2018-02-07,0.06317717516971402,0.4809403236197706,1.0940331418756748,0.8028925870643197,0.7776952110672279,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,True,CASH,151.8524169921875,0.39512481669924604,0.5573536493553002,0.36834334390052575,0.39512481669924604,0.2362260558930899,0.0003057835071382428
2018-02-08,0.06317717516971402,0.4809403236197706,1.0432813836785908,0.7615951844035616,0.45634167964033384,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,145.445068359375,0.7883465544042103,0.0733840409539185,0.05008964324566091,0.7883465544042103,0.1614864749176822,7.732743244657096e-05
2018-02-09,0.06317717516971402,0.4809403236197706,0.7900791981057746,0.7323012214982016,0.5740672378705044,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,147.95684814453125,0.6699409838982917,0.18436843148860418,0.062411195131485166,0.6699409838982917,0.2674589396986038,0.0001888812716193059
2018-02-12,0.06317717516971402,0.4809403236197706,1.6697874922072007,0.6372615393201273,0.502913048526347,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,150.58233642578125,0.45568787242953473,0.5914663381884024,0.0004367823172483274,0.45568787242953473,0.5433140345321459,0.000561310721071142
2018-02-13,0.06317717516971402,0.4809403236197706,0.21833938166111483,0.6705278565048287,0.5673130675632888,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,151.3595428466797,0.5292985250139666,0.4221696784327372,0.023004853668392777,0.5292985250139666,0.44730350104023675,0.0003931202774039035
2018-02-14,0.6930782145848076,0.4809403236197706,1.4675039960527705,0.6747058882250666,0.5411371777829177,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,154.19358825683594,0.5603208694594725,0.37599226648276185,0.008143167030870256,0.5603208694594725,0.4273058903900078,0.0042300731196494926
2018-02-15,0.6930782145848076,0.4809403236197706,1.529990062690495,0.7300567741376249,0.7118067154817168,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,157.05599975585938,0.5308863787822026,0.34707334312873955,0.1397269729245893,0.5308863787822026,0.32784102489209227,0.001545623401115825
2018-02-16,0.6930782145848076,0.4809403236197706,2.412899349690239,0.8767162558262747,0.6832923624820068,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,156.3546600341797,0.3508676430227356,0.725693058277092,0.541273987582863,0.3508676430227356,0.10649342084769724,0.00136494854670414
2018-02-19,0.6930782145848076,0.4809403236197706,2.389999442980889,0.8887344569886064,0.6522810981764389,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,156.3546600341797,0.29837857460825007,0.8607856253751326,0.5982132238789234,0.29837857460825007,0.10321774706837691,0.00019045444444954366
2018-02-20,0.6930782145848076,0.4809403236197706,0.6046721379949808,0.8749034931223785,0.6792447635102122,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_SLOW,True,QQQ,156.66744995117188,0.3735231320301925,0.6783172271068074,0.525037384647986,0.3735231320301925,0.10089304800627519,0.000546435315546266
2018-02-21,0.6930782145848076,0.4809403236197706,0.9858714786842235,0.8250791458529358,0.695782608569509,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,156.2219696044922,0.5454943192536642,0.32797106546286897,0.3225720761951247,0.5454943192536642,0.13169225125242073,0.00024135329879035203
2018-02-22,0.6930782145848076,0.4809403236197706,0.851775602264943,0.8720158021614929,0.6696212264430507,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,QQQ,156.2029571533203,0.42828881109162703,0.5704200928093538,0.4861842074104259,0.42828881109162703,0.0847985562832942,0.0007284252146528951
2018-02-23,0.6930782145848076,0.4177352713207987,1.9409963908970995,0.919709253888938,0.5692944472369962,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.3971710205078,0.24668948575585664,1.0455949714529784,0.6886387447603567,0.24668948575585664,0.062366709847115724,0.0023050596366709962
2018-02-26,0.6930782145848076,0.4177352713207987,1.1440385603726446,0.8762061458391193,0.6779569859301899,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,161.51084899902344,0.3823013572652834,0.66238970097017,0.5213651583014268,0.3823013572652834,0.09494488525192173,0.0013885991813680143
2018-02-27,0.6930782145848076,0.4177352713207987,1.37561190374039,0.9081315563570989,0.59695920228424,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.5109100341797,0.29294225331661916,0.9142452269909365,0.6402171947402376,0.29294225331661916,0.0666067469564861,0.0002338049866571501
2018-02-28,0.6930782145848076,0.4177352713207987,1.6054072360192198,0.9297619153215849,0.5218295611910534,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,158.48724365234375,0.23951266747255495,1.0921922574957623,0.7154369402743015,0.23951266747255495,0.04473431734869748,0.0003160749044461142
2018-03-01,0.6930782145848076,0.4177352713207987,1.9154906146155382,0.858915080967032,0.6543278186791769,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,155.899658203125,0.5153593288620282,0.4071686432405442,0.4080408274195706,0.5153593288620282,0.0761217293873378,0.00047811433106351105
2018-03-02,0.6930782145848076,0.4177352713207987,2.0416957387244534,0.8199620012947872,0.6944314761975477,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,157.33091735839844,0.5651295144208629,0.2966150383020585,0.2990985253555261,0.5651295144208629,0.13431548640566857,0.0014564738179423072
2018-03-05,0.6930782145848076,0.4177352713207987,0.9120791729950253,0.7977927837039868,0.7261346807133254,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.0749053955078,0.54075548509547,0.3192948967696287,0.2700656483321306,0.54075548509547,0.1882900098902653,0.0008888566821340458
2018-03-06,0.6930782145848076,0.4177352713207987,0.5198533602594992,0.8706667159496244,0.6483336871154808,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,159.74790954589844,0.47782181324728523,0.48318348597800703,0.45379796202019645,0.47782181324728523,0.06767823979028416,0.0007019849422341971
2018-03-07,0.6930782145848076,0.4177352713207987,1.3366228504695814,0.9350330610597059,0.5021398385825463,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,160.11752319335938,0.26180752942623015,1.0514793030749472,0.7112658058512538,0.26180752942623015,0.02549683254549963,0.0014298321770165243
2018-03-08,0.6930782145848076,0.4177352713207987,0.7605208723036614,0.8926968062845381,0.6002255988129126,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,160.99899291992188,0.4380794994112694,0.5897790120304782,0.5219831316465857,0.4380794994112694,0.039468384545704095,0.0004689843964407602
2018-03-09,0.6930782145848076,0.4177352713207987,1.6948717182052973,0.8002629069427611,0.12693106332017845,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,164.12684631347656,0.964900644393312,0.0018768881448511512,0.021491058409371173,0.964900644393312,0.013529656497180225,7.864070013655907e-05
2018-03-12,0.6930782145848076,0.4177352713207987,1.9911343927959024,0.8104211820847566,0.27336678397966047,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,164.9988555908203,0.8984881538858746,0.017366253184510225,0.08167338262956962,0.8984881538858746,0.01977505581087379,6.340767368207781e-05
2018-03-13,0.6930782145848076,0.4177352713207987,1.52029366747819,0.8724301576657647,0.5738704808963134,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.75250244140625,0.5659989277174403,0.3527710653009403,0.40445011770042166,0.5659989277174403,0.028875253748268354,0.0006757008338696583
2018-03-14,0.6930782145848076,0.4177352713207987,2.175037033167994,0.8640658738572159,0.5840481856115646,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.72409057617188,0.5924326554085411,0.30427953005575487,0.37001998038057593,0.5924326554085411,0.03533721913694025,0.0022101450739427453
2018-03-15,0.6930782145848076,0.4177352713207987,1.4920491320228109,0.8511084137610042,0.6278900734942117,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.5819091796875,0.5917326139731803,0.2879642833850612,0.3427016423725917,0.5917326139731803,0.06183606301630431,0.0037296806379236986
2018-03-16,0.6930782145848076,0.4177352713207987,1.7834442127498193,0.8537711732393295,0.6678589951273554,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.09849548339844,0.5360825535594803,0.3663850187611098,0.38068730221261643,0.5360825535594803,0.07889221745260779,0.0043379267752953615
2018-03-19,0.6930782145848076,0.4177352713207987,0.5871584974566803,0.8461039720616307,0.6884366034139873,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,158.63995361328125,0.506985394224361,0.40392753541611354,0.387046426400767,0.506985394224361,0.1051596117183073,0.0008085676565647231
2018-03-20,0.6930782145848076,0.4177352713207987,1.8609171025013571,0.8056082836649048,0.6266601301306438,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,159.16212463378906,0.6746364866685741,0.16041932515295768,0.20036636364317598,0.6746364866685741,0.11994022328367589,0.005056926404574108
2018-03-21,0.6930782145848076,0.4177352713207987,1.9550475610566662,0.8593537302844152,0.7021856153166112,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,158.4690704345703,0.49808035064281164,0.42396944218124166,0.4059455570670131,0.49808035064281164,0.08437934802673328,0.011594744263441937
2018-03-22,0.6930782145848076,0.4177352713207987,0.7336629840407662,0.8459480681702529,0.6823323447894335,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,154.5576171875,0.523360600698298,0.3783654325441656,0.37598104003553,0.523360600698298,0.0990760793611746,0.001582279904997406
2018-03-23,0.6930782145848076,0.4177352713207987,0.49274292999466995,0.7327324140844037,0.44006128952234935,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,150.48486328125,0.7547693731950256,0.11449569495422339,0.011087611381355243,0.7547693731950256,0.23288002136492192,0.0012629940586972885
2018-03-26,0.6930782145848076,0.4177352713207987,0.40500881698836255,0.708162505585736,0.48424549586941174,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,156.07662963867188,0.678869708477546,0.20074582313149414,0.007680940998479642,0.678869708477546,0.31234747961858694,0.0011018709053873003
2018-03-27,0.3699853752096132,0.4177352713207987,0.5921293486250534,0.7474673738090994,0.33922205853900583,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,151.0259552001953,0.8237450902285983,0.06191120442419718,0.0003226465220959388,0.8237450902285983,0.1756280574501859,0.00030420579911991254
2018-03-28,0.3699853752096132,0.4177352713207987,0.711342497351182,0.7333965522172005,0.38512708675255714,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,149.28866577148438,0.7771851760177649,0.09909913259751295,0.00020263059971229486,0.7771851760177649,0.22237938652916472,0.00023280685335793491
2018-03-29,0.3699853752096132,0.4177352713207987,0.8793718721343982,0.6901619567655456,0.48007017083205006,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,152.0228271484375,0.6320517518958815,0.2700276946983003,0.0006155849953847173,0.6320517518958815,0.36693493194358595,0.00039773116514784805
2018-03-30,0.3699853752096132,0.4177352713207987,0.9332528660377283,0.686728438281366,0.4892466306061977,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,152.0228271484375,0.6187206836062221,0.2892568146818655,0.0006565267929402301,0.6187206836062221,0.3793161732624557,0.0013066163383820026
2018-04-02,0.3699853752096132,0.4177352713207987,0.7128518142351685,0.7164163798696236,0.4365591995544264,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,147.63673400878906,0.7185282239664305,0.15756464547355836,0.0009267344382168988,0.7185282239664305,0.2798874658277095,0.0006575757676431839
2018-04-03,0.3699853752096132,0.4177352713207987,1.3164385413979216,0.6885121284701683,0.4785519178434597,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,149.2981414794922,0.6276603347041954,0.27699240847280093,0.00012753642177601847,0.6276603347041954,0.3719616957939925,0.0002504330800361184
2018-04-04,0.3699853752096132,0.4177352713207987,1.2406898032577656,0.7235857387350925,0.4381519196711929,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,151.6525421142578,0.7356070566728276,0.13702287247901362,0.0030473185223973695,0.7356070566728276,0.259045687351366,0.002299937453409072
2018-04-05,0.3699853752096132,0.4177352713207987,1.1764026051606533,0.7078482049388166,0.4700004800407954,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,152.5164794921875,0.6842068368162562,0.19632313789001918,0.004267362010065086,0.6842068368162562,0.31077167969216674,0.0007541214815121019
2018-04-06,0.3699853752096132,0.4177352713207987,1.081823939386259,0.7659875586573295,0.31008446574267506,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,148.70004272460938,0.8680424603823935,0.0321409404161942,0.010656259405113343,0.8680424603823935,0.12089012881240199,0.00041115140009117027
2018-04-09,0.7132684926628132,0.4177352713207987,1.0806024540955075,0.7581789182694005,0.29965935592546433,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,149.74432373046875,0.858417360632597,0.0397271117024619,0.0012481722204029792,0.858417360632597,0.1402850938646334,4.937328236657408e-05
2018-04-10,0.7132684926628132,0.4177352713207987,1.0773805057390304,0.7506531319084989,0.3799807840507387,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,153.0481719970703,0.814336013451286,0.06455158720224802,0.012577344513300125,0.814336013451286,0.17298054934130888,0.00010609269410495036
2018-04-11,0.7132684926628132,0.4177352713207987,1.0029653959836384,0.7924866195553908,0.46386829048778117,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.16522216796875,0.7989378272420254,0.06062575776908815,0.10524786111247607,0.7989378272420254,0.09551207693458987,0.0003022347109085205
2018-04-12,0.7132684926628132,0.4177352713207987,0.501335819750095,0.8245589360288637,0.5635185143174323,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.99755859375,0.6987355675152799,0.14838631106263053,0.22915560170275137,0.6987355675152799,0.07150805591046214,0.0006007748715065645
2018-04-13,0.7132684926628132,0.4177352713207987,1.4896296229706245,0.8282836160507658,0.5224272384650752,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.2000274658203,0.7261778799541974,0.12638325203059592,0.220436263742479,0.7261778799541974,0.05303232264787836,0.00035353365544527147
2018-04-16,0.7132684926628132,0.4177352713207987,0.4759898877529193,0.8468800366015062,0.586385903632298,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,154.3677978515625,0.631141464864404,0.23811204283510645,0.3148960810602041,0.631141464864404,0.053813193055253665,0.0001492610201381396
2018-04-17,0.7132684926628132,0.4177352713207987,1.0422014381635545,0.917306840755011,0.5526446272083182,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_BASE,False,QQQ,157.69053649902344,0.3346661223636007,0.8451028342931195,0.6335911823732988,0.3346661223636007,0.03155700716429813,0.0001856880988023632
2018-04-18,0.7132684926628132,0.4177352713207987,0.8031798507007185,0.8808751527334742,0.5988520509104872,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_BASE,False,QQQ,158.0133819580078,0.5021014559329239,0.4607959940381787,0.45987570842740655,0.5021014559329239,0.03751139940651329,0.00051143623315622
2018-04-19,0.49155810785937865,0.4177352713207987,0.9942864685149336,0.8259572529426163,0.5081498016881276,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,156.56082153320312,0.7407054501999234,0.11281931436328704,0.20711208701113928,0.7407054501999234,0.05186650549382105,0.000315957295116231
2018-04-20,0.49155810785937865,0.4177352713207987,1.5485446429932461,0.9262726211781144,0.5267618255844245,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,154.08299255371094,0.3001757902821138,0.9420350155469138,0.6719572986673341,0.3001757902821138,0.027464853117530066,0.00040205793302203576
