date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2024-09-24,LATE_CYCLE,0.09004143927059904,MID_CYCLE,1.6382008030635673,0.9000446655703591,0.09004143927059904,0.009788000185971112,0.0001258949730706598
2024-09-25,LATE_CYCLE,0.3584460749519981,MID_CYCLE,0.772898538656336,0.5996345689339496,0.3584460749519981,0.04177874915454135,0.00014060695951101008
2024-09-26,LATE_CYCLE,0.323430577828449,MID_CYCLE,0.8736825851686545,0.6441224218904332,0.323430577828449,0.032290607152858586,0.0001563931282591901
2024-09-27,LATE_CYCLE,0.3003366003086721,MID_CYCLE,0.9436798202620089,0.6733994292625622,0.3003366003086721,0.026156154898010382,0.00010781553075528851
2024-09-30,LATE_CYCLE,0.30288136866731175,MID_CYCLE,0.938928386614638,0.6725735063223189,0.30288136866731175,0.02447189600934997,7.322900101933148e-05
2024-10-01,LATE_CYCLE,0.17825616009997527,MID_CYCLE,1.3135970829982593,0.7986244244718858,0.17825616009997527,0.023090525913607385,2.8889514531461892e-05
2024-10-02,LATE_CYCLE,0.2543714677894186,MID_CYCLE,1.0457841285700187,0.6982737364686928,0.2543714677894186,0.047286412480677414,6.838326121118078e-05
2024-10-03,LATE_CYCLE,0.26911653197203067,MID_CYCLE,1.0063665783195315,0.6856641261252666,0.26911653197203067,0.0451734271408417,4.5914761861103225e-05
2024-10-04,LATE_CYCLE,0.27487486775444825,MID_CYCLE,0.97679892663078,0.6692379817318628,0.27487486775444825,0.05579412487300297,9.302564068602994e-05
2024-10-07,LATE_CYCLE,0.4182806632833447,MID_CYCLE,0.5732819015512914,0.47208807673475456,0.4182806632833447,0.10962373187149778,7.5281104030370676e-06
2024-10-08,LATE_CYCLE,0.2750337274040009,MID_CYCLE,0.9386109757962483,0.6365811056285436,0.2750337274040009,0.08831404357584283,7.112339161263067e-05
2024-10-09,LATE_CYCLE,0.2536550479873259,MID_CYCLE,1.011763987778966,0.6700056063422677,0.2536550479873259,0.07632619262804016,1.3153042366274498e-05
2024-10-10,LATE_CYCLE,0.3075279456409854,MID_CYCLE,0.8106208781185917,0.5599477408714504,0.3075279456409854,0.13252116636014136,3.1471274228709884e-06
2024-10-11,LATE_CYCLE,0.20956920120999467,MID_CYCLE,1.1376405711251212,0.7118149706918081,0.20956920120999467,0.07860770243627092,8.12566192627367e-06
2024-10-14,LATE_CYCLE,0.20313986869837664,MID_CYCLE,1.1784874752388421,0.7345911809962974,0.20313986869837664,0.06226719184429749,1.7584610284820596e-06
2024-10-15,LATE_CYCLE,0.1968495292128946,MID_CYCLE,1.2090092365986493,0.749018382650689,0.1968495292128946,0.054129662095385736,2.426041030658362e-06
2024-10-16,LATE_CYCLE,0.18476139151660168,MID_CYCLE,1.2798730378246197,0.7837523386106648,0.18476139151660168,0.03148524708398659,1.0227887469270331e-06
2024-10-17,LATE_CYCLE,0.17088640260620305,MID_CYCLE,1.3400178025547331,0.8075414154254023,0.17088640260620305,0.021570988451232828,1.1935171619633481e-06
2024-10-18,LATE_CYCLE,0.19195384783626127,MID_CYCLE,1.268115183365281,0.7839621211786743,0.19195384783626127,0.02408302087924897,1.0101058154746242e-06
2024-10-21,LATE_CYCLE,0.17725548441200986,MID_CYCLE,1.32475508523876,0.804686584138554,0.17725548441200986,0.018056816298166134,1.115151270006209e-06
2024-10-22,LATE_CYCLE,0.19961107079076545,MID_CYCLE,1.2476982438102604,0.7788530333790268,0.19961107079076545,0.02153504597444666,8.498557610815272e-07
2024-10-23,LATE_CYCLE,0.1758964505483012,MID_CYCLE,1.3262003295621234,0.8041489399178322,0.1758964505483012,0.01995374078980782,8.687440588082931e-07
2024-10-24,LATE_CYCLE,0.1580057785398181,MID_CYCLE,1.389825291914791,0.8249735450081048,0.1580057785398181,0.017019781973153607,8.944789233928626e-07
2024-10-25,LATE_CYCLE,0.15818488641174766,MID_CYCLE,1.3914723198390226,0.8261811187408964,0.15818488641174766,0.015633086983610576,9.078637453493842e-07
2024-10-28,LATE_CYCLE,0.17273901031474276,MID_CYCLE,1.3436684474551341,0.8118310550705693,0.17273901031474276,0.015428558624057594,1.3759906303815766e-06
2024-10-29,LATE_CYCLE,0.25305642691551644,MID_CYCLE,1.0866025959274477,0.7268240156265743,0.25305642691551644,0.020118271845285658,1.285612623620656e-06
2024-10-30,LATE_CYCLE,0.1653602140563251,MID_CYCLE,1.3743322869324104,0.8231505218370386,0.1653602140563251,0.011486210967775967,3.053138860388546e-06
2024-10-31,LATE_CYCLE,0.2645049786164367,MID_CYCLE,1.0576608797168279,0.7186260712965276,0.2645049786164367,0.01686780627198589,1.1438150498103946e-06
2024-11-01,LATE_CYCLE,0.19181414589908694,MID_CYCLE,1.2838441735466386,0.7940272955106802,0.19181414589908694,0.014158134115447227,4.2447478573410237e-07
2024-11-04,LATE_CYCLE,0.24478280784018674,MID_CYCLE,1.1205124516487308,0.7416024312654521,0.24478280784018674,0.01361169521957147,3.065674789652582e-06
2024-11-05,LATE_CYCLE,0.26471722476449766,MID_CYCLE,1.0534119130988773,0.715815773914677,0.26471722476449766,0.01946615922769234,8.42093133036404e-07
2024-11-06,LATE_CYCLE,0.3202222549950066,MID_CYCLE,0.885818199306986,0.6502689301054981,0.3202222549950066,0.02950822329475267,5.916047426798375e-07
2024-11-07,LATE_CYCLE,0.4839128458648675,MID_CYCLE,0.5096859625673223,0.492742402856661,0.4839128458648675,0.023343871364710337,8.799137611445448e-07
2024-11-08,LATE_CYCLE,0.5245571208497893,LATE_CYCLE,0.4247646144459893,0.444718778367006,0.5245571208497893,0.030722813631705304,1.2871514993749695e-06
2024-11-11,LATE_CYCLE,0.7954272610963363,LATE_CYCLE,0.07089667594309809,0.16601134978720042,0.7954272610963363,0.038560370606958376,1.018509504921258e-06
2024-11-12,LATE_CYCLE,0.7989436301708793,LATE_CYCLE,0.068793965860306,0.164397316473342,0.7989436301708793,0.036658209818458694,8.435373199453232e-07
2024-11-13,LATE_CYCLE,0.8221067810317368,LATE_CYCLE,0.05365033594660815,0.1445407631449565,0.8221067810317368,0.03335125754383839,1.1982794681647383e-06
2024-11-14,LATE_CYCLE,0.7026855632429992,LATE_CYCLE,0.1658970322797955,0.2776984663288064,0.7026855632429992,0.01961427468493582,1.6957432584375007e-06
2024-11-15,LATE_CYCLE,0.820610100789855,LATE_CYCLE,0.057841091431230326,0.15886867848061847,0.820610100789855,0.02052068444615361,5.362833730284633e-07
2024-11-18,LATE_CYCLE,0.4805157286973002,MID_CYCLE,0.5229946385235398,0.5028458408016436,0.4805157286973002,0.016637030359124623,1.4001419315243514e-06
2024-11-19,LATE_CYCLE,0.46550783866485757,MID_CYCLE,0.5561944908293774,0.5199036784572499,0.46550783866485757,0.014587166467584609,1.3164103078266563e-06
