date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-02-06,LATE_CYCLE,0.23148221635063015,MID_CYCLE,1.0725063677410416,0.6897086215299704,0.23148221635063015,0.07866880985608027,0.00014035226331927204
2018-02-07,LATE_CYCLE,0.4669594113524633,LATE_CYCLE,0.427077099226529,0.2893753821344233,0.4669594113524633,0.24332406769508005,0.00034113881803324677
2018-02-08,LATE_CYCLE,0.833623601147666,LATE_CYCLE,0.04691526218908591,0.03114480271717004,0.833623601147666,0.135144921640643,8.667449452106555e-05
2018-02-09,LATE_CYCLE,0.708179644012881,LATE_CYCLE,0.14842582421187966,0.04397320288950863,0.708179644012881,0.24765505156986395,0.00019210152774640113
2018-02-12,LATE_CYCLE,0.44327466810282545,BUST,0.619004517502347,0.00035116945818735565,0.44327466810282545,0.5559326434626167,0.00044151897637050816
2018-02-13,LATE_CYCLE,0.5399354294945409,LATE_CYCLE,0.4074052952309342,0.017630366454039297,0.5399354294945409,0.44208023149501635,0.00035397255640354236
2018-02-14,LATE_CYCLE,0.5927973163877032,LATE_CYCLE,0.32100706347152363,0.009690183517318865,0.5927973163877032,0.3938088639853546,0.003703636109623298
2018-02-15,LATE_CYCLE,0.5524256060798663,LATE_CYCLE,0.3087054532487356,0.15707886451678074,0.5524256060798663,0.28932243141344144,0.0011730979899113798
2018-02-16,LATE_CYCLE,0.35314938895152725,MID_CYCLE,0.7374527944733922,0.5579265134287404,0.35314938895152725,0.08805872015136489,0.000865377468367448
2018-02-19,LATE_CYCLE,0.3076266390285814,MID_CYCLE,0.8547669600945582,0.60668166401917,0.3076266390285814,0.08557706769201306,0.00011462926023545846
2018-02-20,LATE_CYCLE,0.3846312001733417,MID_CYCLE,0.6681559014090716,0.5315064525048894,0.3846312001733417,0.08353397347939946,0.00032837384236947514
2018-02-21,LATE_CYCLE,0.5646173406704769,LATE_CYCLE,0.3077707645678277,0.3260075803847355,0.5646173406704769,0.10923251223607337,0.0001425667087143849
2018-02-22,LATE_CYCLE,0.4424607819860097,MID_CYCLE,0.5530324644454002,0.487115872795868,0.4424607819860097,0.07000310486049902,0.0004202403576232479
2018-02-23,LATE_CYCLE,0.25102713201929366,MID_CYCLE,1.048233284340043,0.6961530074426082,0.25102713201929366,0.0513994156957055,0.0014204448423926486
2018-02-26,LATE_CYCLE,0.386658725109449,MID_CYCLE,0.6672901606520056,0.5337728382639106,0.386658725109449,0.07866628516762006,0.0009021514590203268
