date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-01-18,0.09493276721594844,0.33929151761836346,1.922544932033763,0.9248493532894995,0.5384630022257261,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,157.16978454589844,0.278338665458942,0.9877671710252498,0.6822372385124514,0.278338665458942,0.03904220536928814,0.00038189065931853853
2018-01-19,0.09493276721594844,0.33929151761836346,0.7839738738736178,0.9203195131221995,0.5557710504100843,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,157.66259765625,0.26588983397433574,1.0054795350564711,0.6809921137205337,0.26588983397433574,0.05302387552241058,9.417678271995547e-05
2018-01-22,0.09493276721594844,0.33929151761836346,1.5913052324071304,0.887265317485093,0.635330146034499,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,159.34976196289062,0.3993526985591347,0.651165587821364,0.5348520631271831,0.3993526985591347,0.06573944439074725,5.579392293495224e-05
2018-01-23,0.37095133034406436,0.33929151761836346,0.8636186497968484,0.8274592539150024,0.6095822421078096,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,160.66726684570312,0.6476714291884738,0.2024360030795311,0.2662726508793935,0.6476714291884738,0.08602008706752681,3.583286460589913e-05
2018-01-24,0.37095133034406436,0.33929151761836346,0.08360505059670896,0.8443151819247796,0.6071736858497915,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,159.6246795654297,0.6156309088165449,0.2538492483309833,0.3191669525453331,0.6156309088165449,0.06513141695953932,7.072167858262221e-05
2018-01-25,0.37095133034406436,0.33929151761836346,1.660171716860522,0.782165018750685,0.48926484975836193,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,159.5677947998047,0.77979735358685,0.07310331383272702,0.096431028104296,0.77979735358685,0.12375445393805062,1.7164370803337312e-05
2018-01-26,0.37095133034406436,0.33929151761836346,2.0653762105075852,0.8025539304615082,0.3284614969804802,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,162.01316833496094,0.8763652462532455,0.023527291543954224,0.07920843773560618,0.8763652462532455,0.04435941981492919,6.689619621909354e-05
2018-01-29,1.3736326429448416,0.33929151761836346,1.868804489543079,0.7911132176565966,0.22205970810421807,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,161.22650146484375,0.9273873594474759,0.008128470885408526,0.02575393935198321,0.9273873594474759,0.04682530095660389,3.340024393705835e-05
2018-01-30,1.3736326429448416,0.33929151761836346,0.9822522758310772,0.8135553677744257,0.4174780223382812,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QLD,159.8995361328125,0.8177460308005265,0.05388864985293643,0.13628109238090128,0.8177460308005265,0.045821189578876945,0.00015168723969521863
2018-01-31,1.3736326429448416,0.33929151761836346,1.6232739519311135,0.8952880988555709,0.6067364732174731,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,160.56297302246094,0.405142123299605,0.6557475206641695,0.5473998122070174,0.405142123299605,0.04738213822307644,7.592627030117577e-05
2018-02-01,1.3736326429448416,0.33929151761836346,2.1238690724712277,0.8975962887510122,0.6067687476650487,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,159.1981658935547,0.38880094521324443,0.6915152412290111,0.5617102453292996,0.38880094521324443,0.049320671920140835,0.0001681375373150955
2018-02-02,0.03726831149871029,0.33929151761836346,0.09292543821365519,0.8737860947369864,0.6590620647956409,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,156.0229034423828,0.4344797933989713,0.562927269487267,0.486751547435653,0.4344797933989713,0.07865802083292836,0.0001106383324473995
2018-02-05,0.03726831149871029,0.33929151761836346,0.028742596567104227,0.7990172156603885,0.6237155210472595,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,149.87142944335938,0.6649807267983013,0.17031100641666583,0.19894688051853693,0.6649807267983013,0.1359897970804458,8.25956027159089e-05
2018-02-06,0.03726831149871029,0.33929151761836346,0.11981716939659373,0.9143831870281658,0.5743334620743353,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,153.8428497314453,0.23148221635063015,1.0725063677410416,0.6897086215299704,0.23148221635063015,0.07866880985608027,0.00014035226331927204
2018-02-07,0.03726831149871029,0.33929151761836346,1.0696214212025728,0.7849801977637706,0.7653916328323398,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,151.8524169921875,0.4669594113524633,0.427077099226529,0.2893753821344233,0.4669594113524633,0.24332406769508005,0.00034113881803324677
2018-02-08,0.03726831149871029,0.33929151761836346,1.0460545852463374,0.7657114863995976,0.3830591093428335,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,145.445068359375,0.833623601147666,0.04691526218908591,0.03114480271717004,0.833623601147666,0.135144921640643,8.667449452106555e-05
2018-02-09,0.03726831149871029,0.33929151761836346,0.7925156179821139,0.7345557555652665,0.5258935654374517,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,147.95684814453125,0.708179644012881,0.14842582421187966,0.04397320288950863,0.708179644012881,0.24765505156986395,0.00019210152774640113
2018-02-12,0.8297918759030866,0.33929151761836346,1.659720846859144,0.6334228965457637,0.5000595866836817,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,150.58233642578125,0.44327466810282545,0.619004517502347,0.00035116945818735565,0.44327466810282545,0.5559326434626167,0.00044151897637050816
2018-02-13,0.8297918759030866,0.33929151761836346,0.21852232861102122,0.6710081956092241,0.5537250760111817,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,151.3595428466797,0.5399354294945409,0.4074052952309342,0.017630366454039297,0.5399354294945409,0.44208023149501635,0.00035397255640354236
2018-02-14,0.8297918759030866,0.33929151761836346,1.4897195973443933,0.6849064683407443,0.5356915817134323,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,154.19358825683594,0.5927973163877032,0.32100706347152363,0.009690183517318865,0.5927973163877032,0.3938088639853546,0.003703636109623298
2018-02-15,0.8297918759030866,0.33929151761836346,1.5612513283216283,0.7449709728762971,0.7107591688085534,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,157.05599975585938,0.5524256060798663,0.3087054532487356,0.15707886451678074,0.5524256060798663,0.28932243141344144,0.0011730979899113798
2018-02-16,0.8297918759030866,0.33929151761836346,2.4368824848158064,0.8854272998808489,0.658741783695195,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,156.3546600341797,0.35314938895152725,0.7374527944733922,0.5579265134287404,0.35314938895152725,0.08805872015136489,0.000865377468367448
2018-02-19,0.8297918759030866,0.33929151761836346,2.408853580254384,0.8956976012743006,0.6328083311620952,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,156.3546600341797,0.3076266390285814,0.8547669600945582,0.60668166401917,0.3076266390285814,0.08557706769201306,0.00011462926023545846
2018-02-20,0.8297918759030866,0.33929151761836346,0.6091205334843394,0.8813396106098689,0.6589107474811525,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,156.66744995117188,0.3846312001733417,0.6681559014090716,0.5315064525048894,0.3846312001733417,0.08353397347939946,0.00032837384236947514
2018-02-21,0.8297918759030866,0.33929151761836346,0.9947237501386326,0.8324745324187395,0.6717717287494868,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,156.2219696044922,0.5646173406704769,0.3077707645678277,0.3260075803847355,0.5646173406704769,0.10923251223607337,0.0001425667087143849
2018-02-22,0.8297918759030866,0.33929151761836346,0.8562059211093047,0.8765483152083108,0.6496198339189182,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,156.2029571533203,0.4424607819860097,0.5530324644454002,0.487115872795868,0.4424607819860097,0.07000310486049902,0.0004202403576232479
2018-02-23,0.8297918759030866,0.33929151761836346,1.950754369912129,0.9242369102325279,0.5489300381529328,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.3971710205078,0.25102713201929366,1.048233284340043,0.6961530074426082,0.25102713201929366,0.0513994156957055,0.0014204448423926486
2018-02-26,0.8297918759030866,0.33929151761836346,1.1534475285609396,0.8834253275402022,0.6555891805689184,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,161.51084899902344,0.386658725109449,0.6672901606520056,0.5337728382639106,0.386658725109449,0.07866628516762006,0.0009021514590203268
2018-02-27,0.6190704716812054,0.33929151761836346,1.382753982523152,0.9128374459160822,0.5796844723055639,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.5109100341797,0.2984906191027203,0.9129833675925917,0.6464113695122803,0.2984906191027203,0.054957052336456085,0.00014095904854331687
2018-02-28,0.6190704716812054,0.33929151761836346,1.6104957566192397,0.9326826964381729,0.5087194192099949,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,158.48724365234375,0.24450705106684956,1.0882831595552984,0.718438735476918,0.24450705106684956,0.03686885782346724,0.00018535563276520436
2018-03-01,0.6190704716812054,0.33929151761836346,1.925457085633393,0.8632726733345695,0.6343016016723912,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,155.899658203125,0.5267573658127012,0.39612944699329244,0.4101535570937815,0.5267573658127012,0.06280793535373687,0.0002811417397806001
2018-03-02,0.6190704716812054,0.33929151761836346,2.0634250585419314,0.8286724102457869,0.673895568666962,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,157.33091735839844,0.5752007418330128,0.2899277038086982,0.31105518605719634,0.5752007418330128,0.11276974766431612,0.0009743244454747262
2018-03-05,0.6190704716812054,0.33929151761836346,0.9253303140075584,0.8094485142769973,0.7102466640130984,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_BASE,False,QQQ,159.0749053955078,0.5518671177707261,0.3089550602344182,0.28701335730194566,0.5518671177707261,0.1604833577693172,0.0006361671580110941
2018-03-06,0.6190704716812054,0.33929151761836346,0.5233531384911944,0.8765232209554682,0.6302130620334196,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_BASE,False,QQQ,159.74790954589844,0.47773167681718204,0.49291056953074486,0.46584901658179684,0.47773167681718204,0.055953957235329074,0.00046534936569194373
2018-03-07,0.6190704716812054,0.47715579690153226,1.340246841312826,0.9375508325963753,0.4872182567796919,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,160.11752319335938,0.2606544182061224,1.0620718672869702,0.7176391320110416,0.2606544182061224,0.020814881234472987,0.0008915685483629836
2018-03-08,0.6190704716812054,0.47715579690153226,0.7638602780983504,0.8966162163543604,0.5853668706563239,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,160.99899291992188,0.4361043554884154,0.6012081407040201,0.5312070023184199,0.4361043554884154,0.032386294612121704,0.0003023475810430252
2018-03-09,0.6190704716812054,0.47715579690153226,1.696453659076435,0.801071404708925,0.1209190923531698,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,164.12684631347656,0.9667052079528315,0.0017202221361794345,0.02205819958517888,0.9667052079528315,0.01118535491117935,5.123755081021656e-05
2018-03-12,0.6190704716812054,0.47715579690153226,1.9947142177967865,0.8118095830466316,0.2664173933286919,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,164.9988555908203,0.9002323115356766,0.017179965109629103,0.08343149046302253,0.9002323115356766,0.016295957410605195,4.024059069558777e-05
2018-03-13,0.6190704716812054,0.47715579690153226,1.5256736052788078,0.8755491012852483,0.563161053986251,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.75250244140625,0.5631895890783938,0.3616554175700909,0.41266158194658453,0.5631895890783938,0.023713106327625123,0.0004357226473965495
2018-03-14,0.6190704716812054,0.47715579690153226,2.184372769792846,0.8677429751301913,0.5713241131602942,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.72409057617188,0.589148904210333,0.31422635048171715,0.3802314000985204,0.589148904210333,0.029148689328094706,0.0014710063630519281
2018-03-15,0.6190704716812054,0.47715579690153226,1.5016245079051211,0.8565594926797213,0.6110903812746791,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.5819091796875,0.5898517789242709,0.29768543925938235,0.3561028993916416,0.5898517789242709,0.051457806173055176,0.00258751551103223
2018-03-16,0.6190704716812054,0.47715579690153226,1.797448605582558,0.8604692866615131,0.6477815535151524,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.09849548339844,0.5347819194433324,0.3779281109543614,0.3964437812774101,0.5347819194433324,0.06575293229624339,0.003021366983014028
2018-03-19,0.6190704716812054,0.47715579690153226,0.593082398044252,0.8546358852220921,0.6695183354355495,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,158.63995361328125,0.507555104353306,0.4134861079728326,0.4040691253136044,0.507555104353306,0.08781778490092626,0.0005579854321634201
2018-03-20,0.6190704716812054,0.47715579690153226,1.8782105990397646,0.8130823621630169,0.6083243787642971,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,159.16212463378906,0.6819793778074403,0.15669830868194506,0.21257760879675366,0.6819793778074403,0.10177677269179301,0.0036662407040130487
2018-03-21,0.6190704716812054,0.47715579690153226,1.8946377100024983,0.8326804113832053,0.7224294629123474,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,158.4690704345703,0.5625806628507178,0.29897800989978157,0.30755880247367645,0.5625806628507178,0.11298251585701981,0.01687801881858595
2018-03-22,0.6190704716812054,0.47715579690153226,0.7094918861437762,0.818006435493219,0.6839361986708947,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,154.5576171875,0.5871603411042738,0.26616494565443216,0.28094631683619986,0.5871603411042738,0.1295847174864648,0.0023086245730614785
2018-03-23,0.6190704716812054,0.47715579690153226,0.4805625196052406,0.7152233729696313,0.4704231936105453,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,150.48486328125,0.7024074279627318,0.17207591717647172,0.007168426301018326,0.7024074279627318,0.28889592668574543,0.001528219050504389
2018-03-26,0.6190704716812054,0.47715579690153226,0.3910289913169172,0.683718923950244,0.5099576436401123,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,156.07662963867188,0.6017989884894411,0.3123264928181812,0.004852709113193327,0.6017989884894411,0.3920935143193406,0.0012547880780249554
2018-03-27,0.6190704716812054,0.47715579690153226,0.5787019145766205,0.7307038539242341,0.3940207531281964,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,151.0259552001953,0.7679196555301213,0.10745283392375769,0.0002139471945772284,0.7679196555301213,0.23149809116211967,0.0003683061131817349
2018-03-28,0.6190704716812054,0.47715579690153226,0.6955500803262905,0.7170312172668776,0.4281906712534123,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,149.28866577148438,0.7227015174465128,0.15357211597272089,0.00014021120688973075,0.7227015174465128,0.27690717729746583,0.00025109404913154176
2018-03-29,0.6190704716812054,0.47715579690153226,0.8551436764225738,0.6711446622650549,0.49778029775225113,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.0228271484375,0.5689986097943296,0.37082456154795346,0.0004273409722098807,0.5689986097943296,0.4301883678323755,0.0003856814010849832
2018-03-30,0.6190704716812054,0.47715579690153226,0.9146512434552286,0.673029752609582,0.5007123902291515,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.0228271484375,0.5736148820012722,0.3621991240529923,0.0004941867055882988,0.5736148820012722,0.42472727353246265,0.001163657760676845
2018-04-02,0.6190704716812054,0.47715579690153226,0.7041995944351513,0.7078540769164909,0.45318503813969824,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,147.63673400878906,0.6904209936622362,0.190858705493219,0.0006904241198099152,0.6904209936622362,0.30825097095476217,0.0006376112631917934
2018-04-03,0.6190704716812054,0.47715579690153226,1.2921232039023798,0.6757946333254998,0.49147676304143817,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,149.2981414794922,0.5853681033359492,0.3435715258788242,9.602345551394915e-05,0.5853681033359492,0.4143088888802735,0.000226984328263357
2018-04-04,0.6190704716812054,0.47715579690153226,1.226891373738107,0.7155248344723896,0.45339768078975184,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,151.6525421142578,0.7101087263610826,0.1654765444091064,0.002276095951930935,0.7101087263610826,0.28535823004015454,0.0022569476468319977
2018-04-05,0.6190704716812054,0.47715579690153226,1.1618077959515052,0.6990439737875555,0.4806786383291475,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.5164794921875,0.656746795054978,0.23299825316977024,0.0031621147924473223,0.656746795054978,0.33935962702784417,0.0007314631247305098
2018-04-06,0.6190704716812054,0.49935075654824507,1.078600389806436,0.7639329014696618,0.30669618529691256,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,148.70004272460938,0.8663559397395396,0.033713410555560326,0.007507920655406845,0.8663559397395396,0.12568254090489295,0.00045359870016057084
2018-04-09,0.6190704716812054,0.49935075654824507,1.076636036520445,0.7553715670244325,0.30969102039679636,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,149.74432373046875,0.8496322491626224,0.04493590905437982,0.0009017898145286265,0.8496322491626224,0.14941429874221313,5.166228063587402e-05
2018-04-10,0.6190704716812054,0.49935075654824507,1.0729670317445168,0.7475769503634973,0.3771593211594278,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.0481719970703,0.8101834498214465,0.06879668596174825,0.008907142680689793,0.8101834498214465,0.18079550070333314,0.00011390679453049111
2018-04-11,0.6190704716812054,0.49935075654824507,0.9938851532123256,0.7852905080119904,0.41598156885172893,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.16522216796875,0.8289218630216459,0.0441552056756386,0.0727900186269696,0.8289218630216459,0.09792321869803158,0.0003648996533528782
2018-04-12,0.6190704716812054,0.49935075654824507,0.4926529411737614,0.8102323386813999,0.5093221021902926,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.99755859375,0.7597371193571224,0.09026826957612491,0.16369659216728843,0.7597371193571224,0.07579477715789106,0.0007715113176981799
2018-04-13,0.6190704716812054,0.49935075654824507,1.4641466486363648,0.8140911047526668,0.4536576362876587,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.2000274658203,0.7948813819038956,0.06768670234615855,0.15066795314440842,0.7948813819038956,0.05396280893620626,0.0004878560154897418
2018-04-16,0.6190704716812054,0.49935075654824507,0.46503843097974085,0.8273693215211576,0.52758909153015,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,154.3677978515625,0.7230208393246219,0.12855558304289538,0.22066077444290697,0.7230208393246219,0.05609724872860873,0.0002211375038624698
2018-04-17,0.6190704716812054,0.49935075654824507,1.0121302209243994,0.8909660383429364,0.597739703890623,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,157.69053649902344,0.45090219905784346,0.5640476130631982,0.5109914508845499,0.45090219905784346,0.03777359475209278,0.00033275530551392016
2018-04-18,0.6190704716812054,0.49935075654824507,0.7800047572791402,0.8554563213068336,0.5756995839378736,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,158.0133819580078,0.6217005989597385,0.25823796288173206,0.336868284805116,0.6217005989597385,0.04057778420788877,0.0008533320272567103
2018-04-19,0.6190704716812054,0.49935075654824507,0.9777643955955406,0.8121562777603515,0.42254311616713053,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,156.56082153320312,0.8168214455378122,0.053823171963440844,0.1336498583821109,0.8168214455378122,0.049053837900156286,0.0004748581799205337
2018-04-20,0.6190704716812054,0.49935075654824507,1.5088934074082565,0.9021458341194875,0.5837221052624899,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,154.08299255371094,0.40623790407266697,0.6669517193697042,0.5597191206437955,0.40623790407266697,0.03335147099055496,0.0006915042929826246
