date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2022-02-08,LATE_CYCLE,0.31303289869414475,LATE_CYCLE,0.6343371441575797,0.2558437050334407,0.31303289869414475,0.26041508746768094,0.1707083088047337
2022-02-09,LATE_CYCLE,0.3134105875540255,LATE_CYCLE,0.6336397805111197,0.25570297176642365,0.3134105875540255,0.2602717105958878,0.170614730083663
2022-02-10,LATE_CYCLE,0.3137880336968281,LATE_CYCLE,0.632943246373745,0.25556232630492903,0.3137880336968281,0.2601284182607815,0.1705212217374613
2022-02-11,LATE_CYCLE,0.3141652766815636,LATE_CYCLE,0.6322474710344351,0.2554217582294569,0.3141652766815636,0.2599852079048005,0.170427757184179
2022-02-14,LATE_CYCLE,0.31454230886803,LATE_CYCLE,0.631552467382359,0.2552812695554687,0.31454230886803,0.25984208003077536,0.170334341545726
2022-02-15,LATE_CYCLE,0.3149191283042922,LATE_CYCLE,0.6308582382278195,0.25514086080206444,0.3149191283042922,0.2596990347792207,0.17024097611442265
2022-02-16,LATE_CYCLE,0.3152957141244671,LATE_CYCLE,0.6301648198077157,0.25500053751742635,0.3152957141244671,0.2595560736502013,0.17014767470790523
2022-02-17,LATE_CYCLE,0.3156720860036504,LATE_CYCLE,0.6294721766707445,0.2548602944944351,0.3156720860036504,0.2594131952997675,0.17005442420214703
2022-02-18,LATE_CYCLE,0.31604825021971555,LATE_CYCLE,0.6287802970818733,0.2547201300640981,0.31604825021971555,0.25927039927731743,0.1699612204388689
2022-02-21,LATE_CYCLE,0.3164241987229908,LATE_CYCLE,0.6280891946189568,0.25458004637190484,0.3164241987229908,0.2591276861762641,0.16986806872884033
2022-02-22,LATE_CYCLE,0.3167999223212427,LATE_CYCLE,0.6273988848542932,0.25444004588185387,0.3167999223212427,0.258985056714668,0.16977497508223532
2022-02-23,LATE_CYCLE,0.31717542950545446,LATE_CYCLE,0.6267093521395858,0.25430012633739585,0.31717542950545446,0.2588425102854313,0.1696819338717183
2022-02-24,LATE_CYCLE,0.317550722293541,LATE_CYCLE,0.6260205922650269,0.2541602872039134,0.317550722293541,0.258700046749031,0.16958894375351463
2022-02-25,LATE_CYCLE,0.31792579227312,LATE_CYCLE,0.625332619412459,0.25402053074473,0.31792579227312,0.2585576667867863,0.16949601019536367
2022-02-28,LATE_CYCLE,0.3183006254339267,LATE_CYCLE,0.6246454576041828,0.2538808607420719,0.3183006254339267,0.2584153715704572,0.1694031422535442
2022-03-01,LATE_CYCLE,0.3186752558493915,LATE_CYCLE,0.6239590461319138,0.25374126804743646,0.3186752558493915,0.25827315839460496,0.1693103177085672
