date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2024-10-22,LATE_CYCLE,0.12059480917600227,MID_CYCLE,1.4185618758522658,0.7993105112371525,0.12059480917600227,0.07943968664415084,0.0006549929426944009
2024-10-23,LATE_CYCLE,0.11569148054466595,MID_CYCLE,1.4370547516290784,0.8055821854334736,0.11569148054466595,0.07803886174134878,0.0006874722805116578
2024-10-24,LATE_CYCLE,0.11372361847016925,MID_CYCLE,1.446465847526714,0.8094363552646281,0.11372361847016925,0.07610698055371398,0.0007330457114885957
2024-10-25,LATE_CYCLE,0.11625203451915415,MID_CYCLE,1.4404055686390618,0.8086184014357067,0.11625203451915415,0.07436938302762987,0.0007601810175091676
2024-10-28,LATE_CYCLE,0.12023406137515688,MID_CYCLE,1.4306242408643537,0.8071604500713639,0.12023406137515688,0.0716040435194799,0.0010014450339992332
2024-10-29,LATE_CYCLE,0.1445452373993301,MID_CYCLE,1.3381749677730415,0.7745849231660322,0.1445452373993301,0.07993395929838241,0.0009358801362552178
2024-10-30,LATE_CYCLE,0.13547414810609582,MID_CYCLE,1.416766721777543,0.8168159625192971,0.13547414810609582,0.04660730485353439,0.0011025845210726399
2024-10-31,LATE_CYCLE,0.18579554677121216,MID_CYCLE,1.2509795985188308,0.7653104660392335,0.18579554677121216,0.04848120296815207,0.00041278422140235427
2024-11-01,LATE_CYCLE,0.1728573411961606,MID_CYCLE,1.3017788731833373,0.7847498114866771,0.1728573411961606,0.04220894123798161,0.00018390607918061677
2024-11-04,LATE_CYCLE,0.16819052329979092,MID_CYCLE,1.3279260105772361,0.7967627100448269,0.16819052329979092,0.034465210331960434,0.0005815563234216959
2024-11-05,LATE_CYCLE,0.16934505352181847,MID_CYCLE,1.3152364479249086,0.7896776046167284,0.16934505352181847,0.040718813169582396,0.0002585286918707266
2024-11-06,LATE_CYCLE,0.16486423725860122,MID_CYCLE,1.3198491399345138,0.7874954240890076,0.16486423725860122,0.047416290090770016,0.00022404856162105255
2024-11-07,LATE_CYCLE,0.18874573265037797,MID_CYCLE,1.2329363783032798,0.7561796020630337,0.18874573265037797,0.054728250758401584,0.00034641452818667503
2024-11-08,LATE_CYCLE,0.16527469293599137,MID_CYCLE,1.297395916712558,0.7725490792896788,0.16527469293599137,0.061621349041676605,0.0005548787326533139
2024-11-11,LATE_CYCLE,0.21503042587418444,MID_CYCLE,1.0990218672625256,0.688211154737682,0.21503042587418444,0.09596568672611144,0.000792732662021988
2024-11-12,LATE_CYCLE,0.1866073315909623,MID_CYCLE,1.1671435756421282,0.7024422834666864,0.1866073315909623,0.11004527154035457,0.0009051134019966807
2024-11-13,LATE_CYCLE,0.1667574059685342,MID_CYCLE,1.2097564725080738,0.7070511918668876,0.1667574059685342,0.12465757682235343,0.001533825342224793
2024-11-14,LATE_CYCLE,0.11979915661119088,MID_CYCLE,1.3750476740900683,0.7667198662657363,0.11979915661119088,0.11149370753880326,0.0019872695842694916
2024-11-15,LATE_CYCLE,0.14004673994973776,MID_CYCLE,1.2510210051338366,0.6966202074550507,0.14004673994973776,0.16192498128214242,0.0014080713130691785
2024-11-18,LATE_CYCLE,0.07219659301126202,MID_CYCLE,1.540575138622635,0.8173446334911945,0.07219659301126202,0.10815932338475963,0.002299450112783846
2024-11-19,LATE_CYCLE,0.07023953188805115,MID_CYCLE,1.5387389118005426,0.813189025269303,0.07023953188805115,0.11402413849224866,0.002547304350397155
2024-11-20,LATE_CYCLE,0.07778831847919689,MID_CYCLE,1.4949593914352504,0.7928347423795628,0.07778831847919689,0.1260435059856419,0.0033334331555983764
2024-11-21,LATE_CYCLE,0.09281805234088775,MID_CYCLE,1.4170807794663653,0.7563875575194292,0.09281805234088775,0.14823290776896225,0.002561482370720762
2024-11-22,LATE_CYCLE,0.1106448523108606,MID_CYCLE,1.353722150249192,0.7354233075971424,0.1106448523108606,0.1479399451321037,0.005991894959893314
2024-11-25,LATE_CYCLE,0.10667090372775771,MID_CYCLE,1.3856862498678217,0.7556956715234697,0.10667090372775771,0.12840676128313697,0.009226663465635509
2024-11-26,LATE_CYCLE,0.1124669259755285,MID_CYCLE,1.3788113146980567,0.7584349013840317,0.1124669259755285,0.12594814365733442,0.0031500289831053662
2024-11-27,LATE_CYCLE,0.1074773541781123,MID_CYCLE,1.412618131253102,0.7766215280832985,0.1074773541781123,0.11346598699173017,0.0024351307468590804
2024-11-28,LATE_CYCLE,0.12486379130318014,MID_CYCLE,1.3932525621394374,0.7874157416281858,0.12486379130318014,0.08580178829780864,0.0019186787708253901
2024-11-29,LATE_CYCLE,0.13794977182503995,MID_CYCLE,1.3765062718544552,0.7930047283248981,0.13794977182503995,0.06719947166648287,0.001846028183579077
2024-12-02,LATE_CYCLE,0.14571323606369235,MID_CYCLE,1.3666064452955617,0.7958891336488454,0.14571323606369235,0.057973070884653304,0.00042455940280898834
2024-12-03,LATE_CYCLE,0.15874188468789893,MID_CYCLE,1.3483358381174138,0.7993418027557283,0.15874188468789893,0.04089324189382978,0.0010230706625430025
2024-12-04,LATE_CYCLE,0.19369646499453624,MID_CYCLE,1.240106961979733,0.7671299560949514,0.19369646499453624,0.03863826232292121,0.0005353165875911721
2024-12-05,LATE_CYCLE,0.21590768174621122,MID_CYCLE,1.1729863964292648,0.7461708686757659,0.21590768174621122,0.03761078451100206,0.0003106650670209477
2024-12-06,LATE_CYCLE,0.1925261199019019,MID_CYCLE,1.2560355551273201,0.7766037722572425,0.1925261199019019,0.030124969226691608,0.0007451386141639014
2024-12-09,LATE_CYCLE,0.20766028903004802,MID_CYCLE,1.2104231992820853,0.7627369440271357,0.20766028903004802,0.029209263484601563,0.00039350345821470784
2024-12-10,LATE_CYCLE,0.22389091407350398,MID_CYCLE,1.1597998634503301,0.7460334166013034,0.22389091407350398,0.02980974320847852,0.00026592611671403664
2024-12-11,LATE_CYCLE,0.24006782034586233,MID_CYCLE,1.1092630640549404,0.7285554073855985,0.24006782034586233,0.03119505939548931,0.0001817128730497885
2024-12-12,LATE_CYCLE,0.2514674711520645,MID_CYCLE,1.0760282146426934,0.7174800657153884,0.2514674711520645,0.030815042294235914,0.00023742083831118955
2024-12-13,LATE_CYCLE,0.22617550877595113,MID_CYCLE,1.1569109169510692,0.7465811239812142,0.22617550877595113,0.02689003918067821,0.0003533280621564048
2024-12-16,LATE_CYCLE,0.2307044326916886,MID_CYCLE,1.1420219979085182,0.7412375456586462,0.2307044326916886,0.027805850897966472,0.0002521707516987894
2024-12-17,LATE_CYCLE,0.23836046483480025,MID_CYCLE,1.1172454392607172,0.7323269141269432,0.23836046483480025,0.0291189123476061,0.00019370869065039306
2024-12-18,LATE_CYCLE,0.17777951942650075,MID_CYCLE,1.316841372621758,0.8002087263370237,0.17777951942650075,0.021460291952097192,0.0005514622843784108
2024-12-19,LATE_CYCLE,0.18998387394802663,MID_CYCLE,1.276284464145239,0.7871851426506216,0.18998387394802663,0.022307322804233826,0.0005236605971180288
2024-12-20,LATE_CYCLE,0.1685667373580941,MID_CYCLE,1.3436266101727854,0.8073364060564203,0.1685667373580941,0.02351442481884255,0.0005824317666430566
2024-12-23,LATE_CYCLE,0.14939772907055687,MID_CYCLE,1.4130652620149555,0.8301568118264037,0.14939772907055687,0.019488205359153823,0.0009572537438855935
2024-12-24,LATE_CYCLE,0.1884163481389171,MID_CYCLE,1.2798681731762513,0.7878113133778945,0.1884163481389171,0.023524933853816307,0.00024740462937218035
2024-12-25,LATE_CYCLE,0.12730730872656604,MID_CYCLE,1.4911562884046474,0.853947230991733,0.12730730872656604,0.018377882653266155,0.0003675776284348076
2024-12-26,LATE_CYCLE,0.10989950109075923,MID_CYCLE,1.5564737707165794,0.8740483093465161,0.10989950109075923,0.015292080320779887,0.00076010924194476
2024-12-27,LATE_CYCLE,0.13511893129113878,MID_CYCLE,1.4618524281028136,0.8446529482003302,0.13511893129113878,0.019860181499873255,0.000367939008657725
2024-12-30,LATE_CYCLE,0.11721013330467514,MID_CYCLE,1.5292169241819749,0.8658148017650752,0.11721013330467514,0.01622148591196437,0.0007535790182851921
2024-12-31,LATE_CYCLE,0.14467711633305605,MID_CYCLE,1.4258526496780706,0.8329400584659625,0.14467711633305605,0.022049080961240534,0.00033374423974096967
2025-01-01,MID_CYCLE,0.9089285692154986,MID_CYCLE,0.014396001836185576,0.9089285692154986,0.07727232959011655,0.011128960359754168,0.0026701408346307444
2025-01-02,MID_CYCLE,0.9018972186412648,MID_CYCLE,0.016737821605852153,0.9018972186412648,0.08343053462372824,0.012099230326452538,0.0025730164085544386
2025-01-03,MID_CYCLE,0.9118855628612451,MID_CYCLE,0.013569660667550597,0.9118855628612451,0.07547623150673517,0.010125872576195035,0.002512333055824543
2025-01-06,MID_CYCLE,0.8954567491361242,MID_CYCLE,0.01930780347658429,0.8954567491361242,0.09073444290887861,0.011925930480638277,0.001882877474358879
2025-01-07,MID_CYCLE,0.9024038676256528,MID_CYCLE,0.016842304718540462,0.9024038676256528,0.08486486254911353,0.010501584195912128,0.0022296856293215284
2025-01-08,MID_CYCLE,0.9226014400101374,MID_CYCLE,0.010361615528180218,0.9226014400101374,0.06545764562457378,0.008716577265962153,0.0032243370993265885
2025-01-09,MID_CYCLE,0.9158026315868713,MID_CYCLE,0.01236407105637788,0.9158026315868713,0.07193458607038138,0.009674103421320423,0.0025886789214269235
2025-01-10,MID_CYCLE,0.9064373335262466,MID_CYCLE,0.01556169777867684,0.9064373335262466,0.08186902482810031,0.010137355010164627,0.0015562866354884753
2025-01-13,MID_CYCLE,0.9109979438634082,MID_CYCLE,0.014073003973099182,0.9109979438634082,0.07784095206079786,0.00946249979201174,0.0016986042837822545
2025-01-14,MID_CYCLE,0.9285577867106034,MID_CYCLE,0.00887625183666012,0.9285577867106034,0.06084824760510077,0.007908180450604022,0.0026857852336918133
2025-01-15,MID_CYCLE,0.9079153085261302,MID_CYCLE,0.015155035593133324,0.9079153085261302,0.08114238408923,0.00943925450766241,0.0015030528769774578
2025-01-16,MID_CYCLE,0.907278410994419,MID_CYCLE,0.015406806909607948,0.907278410994419,0.08201586019947542,0.008931006588127899,0.0017747222179776256
2025-01-17,MID_CYCLE,0.9138821596603224,MID_CYCLE,0.013249701133159862,0.9138821596603224,0.07589772464383715,0.008329430446715663,0.0018906852491248573
2025-01-20,MID_CYCLE,0.883830546245301,MID_CYCLE,0.024435279063491532,0.883830546245301,0.10405644000297316,0.010462855741946693,0.0016501580097791023
2025-01-21,MID_CYCLE,0.9053259250355183,MID_CYCLE,0.01601164990124396,0.9053259250355183,0.08345903831012509,0.008783193974458509,0.002431842679898191
2025-01-22,MID_CYCLE,0.8998120331399666,MID_CYCLE,0.018077326836721287,0.8998120331399666,0.08921556200926935,0.008655176584303037,0.0023172282664609915
2025-01-23,MID_CYCLE,0.8802514286118812,MID_CYCLE,0.026158003377251333,0.8802514286118812,0.10825681361486988,0.009790324791304237,0.001701432981944738
2025-01-24,MID_CYCLE,0.8915783001327352,MID_CYCLE,0.021638927449152377,0.8915783001327352,0.09909315365835655,0.007881294856059007,0.0014472513528492048
2025-01-27,MID_CYCLE,0.9151263946680067,MID_CYCLE,0.01306415829586415,0.9151263946680067,0.07623853190018054,0.006666304577141953,0.0019687688546707184
2025-01-28,MID_CYCLE,0.9213967471393492,MID_CYCLE,0.011215481502737575,0.9213967471393492,0.07066239271786412,0.0064511323857445796,0.001489727757042255
2025-01-29,MID_CYCLE,0.9240263155829743,MID_CYCLE,0.010443436634250007,0.9240263155829743,0.06803653635023302,0.006310205099397367,0.0016269429673952563
2025-01-30,MID_CYCLE,0.9411669887216242,MID_CYCLE,0.006148764736263129,0.9411669887216242,0.05154228173584468,0.0051043618605836,0.0021863676819474744
2025-01-31,MID_CYCLE,0.9287703401025962,MID_CYCLE,0.009175719591893585,0.9287703401025962,0.0637492626602736,0.0059883624974428964,0.0014920347396872686
2025-02-03,MID_CYCLE,0.9421733038815733,MID_CYCLE,0.005889688834148995,0.9421733038815733,0.05005184365436701,0.006162380248705796,0.0016124722153538153
2025-02-04,MID_CYCLE,0.9377355842179009,MID_CYCLE,0.0068638332535048766,0.9377355842179009,0.05419768947014632,0.006953140563620987,0.0011135857483318275
2025-02-05,MID_CYCLE,0.9396960263090864,MID_CYCLE,0.006430208923660607,0.9396960263090864,0.05241123090293289,0.006735175943170294,0.001157566844810253
