date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-06-21,LATE_CYCLE,0.853235338633993,LATE_CYCLE,0.03952098141592355,0.13349730874809257,0.853235338633993,0.012615850843240566,0.0006515017746738722
2018-06-22,LATE_CYCLE,0.8443357491649366,LATE_CYCLE,0.04401045658291736,0.13982785877383788,0.8443357491649366,0.015055136861285248,0.0007812551999403056
2018-06-25,LATE_CYCLE,0.8289198658301227,LATE_CYCLE,0.053282932571367424,0.1540976015957994,0.8289198658301227,0.016373088407959632,0.000609444166118206
2018-06-26,LATE_CYCLE,0.8702079014046654,LATE_CYCLE,0.027643105055943213,0.09968554688300293,0.8702079014046654,0.029313460160639834,0.0007930915516918121
2018-06-27,LATE_CYCLE,0.5424729442693917,LATE_CYCLE,0.40783528911995426,0.4454210255192338,0.5424729442693917,0.009997279047787593,0.0021087511635868987
2018-06-28,LATE_CYCLE,0.7770250342140093,LATE_CYCLE,0.08281984806925755,0.17671212948364695,0.7770250342140093,0.043190219012388315,0.0030726172899554725
2018-06-29,LATE_CYCLE,0.9177992272249821,LATE_CYCLE,0.010780949565384208,0.01870791909012683,0.9177992272249821,0.06054160915968271,0.0029512445252082957
2018-07-02,LATE_CYCLE,0.910002814023745,LATE_CYCLE,0.015255896584040958,0.0012902728665953344,0.910002814023745,0.08448000686509019,0.004226906244569361
2018-07-03,LATE_CYCLE,0.8605071426257517,LATE_CYCLE,0.03831219067524145,4.9509771393762096e-05,0.8605071426257517,0.13729277476273447,0.0021505728401201812
2018-07-04,LATE_CYCLE,0.9074942389940677,LATE_CYCLE,0.016110290397672287,6.889067994412015e-05,0.9074942389940677,0.08671956066975041,0.005717309656237848
2018-07-05,LATE_CYCLE,0.9021731131526616,LATE_CYCLE,0.018651301593743057,8.001737642819848e-05,0.9021731131526616,0.0952629279156947,0.002483941555215554
2018-07-06,LATE_CYCLE,0.9266503906700533,LATE_CYCLE,0.010197329438848535,0.00031730348132763216,0.9266503906700533,0.06930490648182028,0.0037273993667987365
2018-07-09,LATE_CYCLE,0.9209294552699677,LATE_CYCLE,0.012041388948266958,0.0003500577157874441,0.9209294552699677,0.07603896912619618,0.002681517888048693
2018-07-10,LATE_CYCLE,0.9382673253436994,LATE_CYCLE,0.006081360548342385,0.013789896995070793,0.9382673253436994,0.045547083536116334,0.0023956941251133644
2018-07-11,LATE_CYCLE,0.9037829681280274,LATE_CYCLE,0.014676108975421437,0.06983304350412615,0.9037829681280274,0.023032735188104204,0.0033512531797423102
2018-07-12,LATE_CYCLE,0.9517374206154768,LATE_CYCLE,0.0038566402165314878,0.008103009204987922,0.9517374206154768,0.038181019177606225,0.0019785510019289954
2018-07-13,LATE_CYCLE,0.9393990817669086,LATE_CYCLE,0.005179216168953866,0.03004822289147533,0.9393990817669086,0.02355631092572187,0.006996384415894109
2018-07-16,LATE_CYCLE,0.93890991521101,LATE_CYCLE,0.005527465609701112,0.029770156200569314,0.93890991521101,0.030129518305598183,0.0011904102828224853
2018-07-17,LATE_CYCLE,0.9112297792894691,LATE_CYCLE,0.012648380774055234,0.06536777091478278,0.9112297792894691,0.022223721903577905,0.001178727892170212
2018-07-18,LATE_CYCLE,0.915011718921596,LATE_CYCLE,0.011528457588283672,0.06320512526680704,0.915011718921596,0.016945868494833413,0.004837287316763553
2018-07-19,LATE_CYCLE,0.8693281169205308,LATE_CYCLE,0.030093541983078564,0.1130476661950298,0.8693281169205308,0.015266549278044718,0.00235766760639463
2018-07-20,LATE_CYCLE,0.9236160671755682,LATE_CYCLE,0.009185698623772501,0.054596366457791694,0.9236160671755682,0.019051024615364898,0.002736541751275186
2018-07-23,LATE_CYCLE,0.8392116237243438,LATE_CYCLE,0.04692566036828222,0.14439840715966917,0.8392116237243438,0.014810983683564122,0.0015789854324228794
2018-07-24,LATE_CYCLE,0.7439287011897803,LATE_CYCLE,0.1252737067552093,0.24417216694563426,0.7439287011897803,0.00822496703587473,0.0036741648287107005
2018-07-25,LATE_CYCLE,0.619552966027925,LATE_CYCLE,0.2837087450742516,0.3727293323734645,0.619552966027925,0.006294291781058861,0.0014234098175517497
2018-07-26,LATE_CYCLE,0.6258083074287736,LATE_CYCLE,0.27415524365877947,0.36617089494974886,0.6258083074287736,0.007366733412492556,0.0006540642089849912
2018-07-27,LATE_CYCLE,0.5184441614768431,LATE_CYCLE,0.45880996777388494,0.47633538207778814,0.5184441614768431,0.0041785643159326005,0.0010418921294360714
2018-07-30,LATE_CYCLE,0.42475900891659074,MID_CYCLE,0.65833591204634,0.5722131764256194,0.42475900891659074,0.002292083985878295,0.0007357306719114347
2018-07-31,LATE_CYCLE,0.4935951815967785,MID_CYCLE,0.5082725094440307,0.5018126967247704,0.4935951815967785,0.002563415556524896,0.002028706121926236
2018-08-01,LATE_CYCLE,0.5573304203870834,LATE_CYCLE,0.38719459048476423,0.4372894062384259,0.5573304203870834,0.003621705966521526,0.0017584674079692158
2018-08-02,LATE_CYCLE,0.8658431675561855,LATE_CYCLE,0.03425390227739953,0.1274000232580983,0.8658431675561855,0.00443987166529506,0.0023169375204211305
2018-08-03,LATE_CYCLE,0.8319299537244083,LATE_CYCLE,0.05468450800130399,0.1625322861113038,0.8319299537244083,0.004332549458824129,0.001205210705463798
2018-08-06,LATE_CYCLE,0.8401432737390568,LATE_CYCLE,0.04932789121713434,0.1541216972907788,0.8401432737390568,0.004241456229381571,0.001493572740782829
2018-08-07,LATE_CYCLE,0.839409528743551,LATE_CYCLE,0.04981076451023092,0.15492259893040658,0.839409528743551,0.0043156588359217745,0.0013522134901205896
2018-08-08,LATE_CYCLE,0.7962367525990841,LATE_CYCLE,0.08148588023910404,0.199893333154658,0.7962367525990841,0.0028256001271971397,0.0010443141190607736
2018-08-09,LATE_CYCLE,0.7735318607095002,LATE_CYCLE,0.10089166164909583,0.2226954329320255,0.7735318607095002,0.003203742639247875,0.0005689637192264622
2018-08-10,LATE_CYCLE,0.7568941358847443,LATE_CYCLE,0.11607989454737173,0.2386736329902764,0.7568941358847443,0.003717441475939278,0.0007147896490400056
2018-08-13,LATE_CYCLE,0.9270247612967445,LATE_CYCLE,0.009282338807166926,0.062333036132875885,0.9270247612967445,0.008052191914672633,0.0025900106557070397
2018-08-14,LATE_CYCLE,0.9438782033251965,LATE_CYCLE,0.005232687107311504,0.04449729206606899,0.9438782033251965,0.010022803954164576,0.0016017006545700613
2018-08-15,LATE_CYCLE,0.8901565468316474,LATE_CYCLE,0.022305039314496126,0.10087258087572659,0.8901565468316474,0.007945151681782562,0.0010257206108435202
2018-08-16,LATE_CYCLE,0.9635688369068128,LATE_CYCLE,0.0019803526823207085,0.021191079505464325,0.9635688369068128,0.014250694609045078,0.0009893889786777754
2018-08-17,LATE_CYCLE,0.9247822516329671,LATE_CYCLE,0.009784641136732736,0.06364504400564065,0.9247822516329671,0.007939965159904671,0.003632739201487573
2018-08-20,LATE_CYCLE,0.9228235049471721,LATE_CYCLE,0.010416016641272797,0.06621597490111016,0.9228235049471721,0.008235565823963526,0.0027249543277542993
2018-08-21,LATE_CYCLE,0.9534882717930369,LATE_CYCLE,0.0034051312577161015,0.03373420881506716,0.9534882717930369,0.009717502073633338,0.0030600173182626523
2018-08-22,LATE_CYCLE,0.9098339012836395,LATE_CYCLE,0.014645158015994995,0.08036530319035294,0.9098339012836395,0.006976801495165673,0.0028239940308419863
2018-08-23,LATE_CYCLE,0.8965639550565809,LATE_CYCLE,0.01971595250445597,0.09466836972741326,0.8965639550565809,0.007247473384953664,0.001520201831052203
2018-08-24,LATE_CYCLE,0.8672926905908326,LATE_CYCLE,0.03323810929663217,0.12480470683719305,0.8672926905908326,0.007068905621746085,0.0008336969502283106
2018-08-27,LATE_CYCLE,0.710880688812205,LATE_CYCLE,0.16387965334966847,0.28332411475338565,0.710880688812205,0.00330447431450434,0.0024907221199050155
2018-08-28,LATE_CYCLE,0.5890992017962157,LATE_CYCLE,0.33479951138445585,0.4073730067961135,0.5890992017962157,0.0024905654136683263,0.0010372259940025928
2018-08-29,LATE_CYCLE,0.578686412923346,LATE_CYCLE,0.3513928677637298,0.4169871133157897,0.578686412923346,0.0019211116075856472,0.002405362153278682
2018-08-30,LATE_CYCLE,0.5033722524817713,LATE_CYCLE,0.4907416789933824,0.49406346944234747,0.5033722524817713,0.001811190036540854,0.0007530880393403797
2018-08-31,LATE_CYCLE,0.7052974421141373,LATE_CYCLE,0.169954004678694,0.2882419433539929,0.7052974421141373,0.0029859963241134738,0.003474618207756393
2018-09-03,LATE_CYCLE,0.6185016581523115,LATE_CYCLE,0.2821210239794192,0.36940903785209067,0.6185016581523115,0.0013581679997982858,0.01073113599579951
2018-09-04,LATE_CYCLE,0.5652836524605496,LATE_CYCLE,0.37444353202572356,0.43064648567037567,0.5652836524605496,0.0015097168726685667,0.002560144996406227
2018-09-05,LATE_CYCLE,0.48704881765492974,MID_CYCLE,0.5160839236502872,0.5028724823382705,0.48704881765492974,0.0009476149732489752,0.009131085033550737
2018-09-06,LATE_CYCLE,0.6185026048579618,LATE_CYCLE,0.2855343573220234,0.3741102713563435,0.6185026048579618,0.0016545806970734867,0.005732543088621197
2018-09-07,LATE_CYCLE,0.8022609670809407,LATE_CYCLE,0.07355135115738283,0.18533550316397815,0.8022609670809407,0.002705087212922366,0.009698442542158809
2018-09-10,LATE_CYCLE,0.5396436365747665,LATE_CYCLE,0.4203813796351945,0.4565588592552041,0.5396436365747665,0.0015858577618719132,0.002211646408157406
2018-09-11,LATE_CYCLE,0.4359115074105853,MID_CYCLE,0.6323314860893807,0.5604715430382854,0.4359115074105853,0.001189241443821293,0.002427708107307966
2018-09-12,LATE_CYCLE,0.27189749274074554,MID_CYCLE,1.0558950807451675,0.7250898745633756,0.27189749274074554,0.0005175050052343042,0.002495127690644599
2018-09-13,LATE_CYCLE,0.271020951219511,MID_CYCLE,1.0567795575962404,0.724813976313948,0.271020951219511,0.00048099619757637835,0.0036840762689646354
2018-09-14,LATE_CYCLE,0.21576630637578972,MID_CYCLE,1.228034806811221,0.7829504101582941,0.21576630637578972,0.0003655797096176732,0.0009177037562985517
2018-09-17,LATE_CYCLE,0.29162676173995233,MID_CYCLE,1.0013832889821184,0.7068161957978792,0.29162676173995233,0.0003928618660645836,0.001164180596103788
2018-09-18,LATE_CYCLE,0.30081995047971155,MID_CYCLE,0.9751270238625717,0.697332088392757,0.30081995047971155,0.000407631355209815,0.0014403297723217493
2018-09-19,LATE_CYCLE,0.41238522007118783,MID_CYCLE,0.688223749517179,0.5856026504932109,0.41238522007118783,0.0007498135850227069,0.0012623158505785915
2018-09-20,LATE_CYCLE,0.43231701897772395,MID_CYCLE,0.6411902870624577,0.5647308497431944,0.43231701897772395,0.0007584554023944731,0.002193675876687189
2018-09-21,LATE_CYCLE,0.3775174751581893,MID_CYCLE,0.7718435478870525,0.6199639173582316,0.3775174751581893,0.0007008972480083703,0.0018177102355706688
2018-09-24,LATE_CYCLE,0.34571294272576053,MID_CYCLE,0.8539732472666901,0.652594986623737,0.34571294272576053,0.0006946547987780084,0.000997415851724344
2018-09-25,LATE_CYCLE,0.3140485171580635,MID_CYCLE,0.9373344085643033,0.6832285136779983,0.3140485171580635,0.0015383575181027607,0.0011846116458353241
2018-09-26,LATE_CYCLE,0.4009040293848812,MID_CYCLE,0.7140125684471856,0.5958954951666001,0.4009040293848812,0.0014912457096897419,0.0017092297388289295
