date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-01-15,0.09415851203617803,0.3379252381985394,0.4925512957292302,0.9363779412726543,0.47170264968606773,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,155.90914916992188,0.14309342190896557,1.35823091093442,0.7867900043556069,0.14309342190896557,0.0700250528651591,9.152087026856311e-05
2018-01-16,0.09415851203617803,0.3379252381985394,0.380270964153128,0.9329625222029118,0.49864045725538897,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,155.46368408203125,0.17561189958997214,1.261769452898948,0.7603118704778042,0.17561189958997214,0.06387120145386038,0.0002050284783632575
2018-01-17,0.09415851203617803,0.3379252381985394,2.0316116363574204,0.8969669328546249,0.6280147505302006,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,157.1412811279297,0.25907147194685165,0.9670186401420215,0.6383939099787229,0.25907147194685165,0.10245372427241208,8.089380201329391e-05
2018-01-18,0.09415851203617803,0.3379252381985394,1.9194226016685543,0.9233473414660541,0.5428252407216373,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,157.16978454589844,0.28770757798492225,0.9625818377800267,0.67361296343258,0.28770757798492225,0.03829848132535201,0.0003809772571457575
2018-01-19,0.09415851203617803,0.3379252381985394,0.7827930304381404,0.9189333020610547,0.560184211925809,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,157.66259765625,0.27510087697457497,0.9807103917111518,0.6726930924745366,0.27510087697457497,0.05211187599853195,9.415455235654663e-05
2018-01-22,0.09415851203617803,0.3379252381985394,1.5886064862153364,0.8857605754356676,0.6352518139200005,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,159.34976196289062,0.4106092419392647,0.6272275601140197,0.525089050901835,0.4106092419392647,0.06424624482061594,5.5462338284424526e-05
2018-01-23,0.37546599163779815,0.3379252381985394,0.8629897063028527,0.826856644054251,0.6003305557983701,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_BASE,False,CASH,160.66726684570312,0.6580692686050208,0.19080932461201827,0.25882954256310736,0.6580692686050208,0.08306603517988691,3.5153651985001415e-05
2018-01-24,0.37546599163779815,0.3379252381985394,0.08350227505913112,0.8432772667977851,0.5995268299721332,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,159.6246795654297,0.6261914417508638,0.24026916642474735,0.31075632373343676,0.6261914417508638,0.06298278050602023,6.945400967921518e-05
2018-01-25,0.37546599163779815,0.3379252381985394,1.6620194970562225,0.783035572692027,0.47804137751325554,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,159.5677947998047,0.7877366211793317,0.0679033669049152,0.09340910683502301,0.7877366211793317,0.1188375504511189,1.6721534526337443e-05
2018-01-26,0.37546599163779815,0.3379252381985394,2.0654061105022934,0.8025655488573006,0.31925198084491935,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,162.01316833496094,0.8811577767037884,0.02175345823563573,0.0763585472487936,0.8811577767037884,0.042418772344472694,6.490370294537583e-05
2018-01-29,1.3879826862719715,0.5875692749960384,1.8699063789013253,0.7915801444991742,0.21498823415428364,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,161.22650146484375,0.9304614949614367,0.007447517947559012,0.024844671638608117,0.9304614949614367,0.04466156641422346,3.2266985731807125e-05
2018-01-30,1.3879826862719715,0.5875692749960384,0.9818705256209064,0.8132201595716513,0.4076232981393744,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QLD,159.8995361328125,0.8241306487540401,0.05022776729610841,0.13178491391714123,0.8241306487540401,0.043936924017370656,0.00014751331144789682
2018-01-31,1.3879826862719715,0.5875692749960384,1.6201160850641019,0.8935616408102947,0.6072339787766015,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,160.56297302246094,0.4162108988328389,0.6316611306654966,0.5373060172155989,0.4162108988328389,0.04640747969715621,7.560425440593689e-05
2018-02-01,1.3879826862719715,0.5875692749960384,2.1201989106093913,0.8960472089717766,0.6075040479581418,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,159.1981658935547,0.39918092792644116,0.6684429092853146,0.5523854249612749,0.39918092792644116,0.048266616923605996,0.0001670301886779544
2018-02-02,0.037297638762358046,0.5875692749960384,0.09278852451803322,0.8725230558850078,0.6574310469754691,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,156.0229034423828,0.4452390148502558,0.5419354510921764,0.47777098899795256,0.4452390148502558,0.07688023460020052,0.0001097615515911712
2018-02-05,0.037297638762358046,0.5875692749960384,0.028733727055864886,0.7989651049187703,0.6135292235019036,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,149.87142944335938,0.6752212612045808,0.1600377328422639,0.19269958891348693,0.6752212612045808,0.13199759638084474,8.155350108746858e-05
2018-02-06,0.037297638762358046,0.5875692749960384,0.11953489643545477,0.9124942292872276,0.5816185332696479,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,153.8428497314453,0.24102317572256457,1.0449042735311773,0.6802026247454072,0.24102317572256457,0.07863092586910411,0.00014327366292420676
2018-02-07,0.037297638762358046,0.5875692749960384,1.0678306936370106,0.7836668395047557,0.7606185473742899,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,151.8524169921875,0.4792994412794473,0.4072476045885598,0.27933808331589327,0.4792994412794473,0.24101586629970137,0.00034660910495802296
2018-02-08,0.037297638762358046,0.4567953931669477,1.0472066644580509,0.7667999090221744,0.3736510324019879,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,145.445068359375,0.8395863214613623,0.04366920135938798,0.029745424564788295,0.8395863214613623,0.13058275347156365,8.550050228581478e-05
2018-02-09,0.037297638762358046,0.4567953931669477,0.7940024113152586,0.7359323893129138,0.5169766532464087,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,147.95684814453125,0.7162983851374407,0.1406352972084658,0.04185500840386482,0.7162983851374407,0.24165432384244595,0.00019228261624857154
2018-02-12,0.830925212895505,0.4567953931669477,1.6636495607965849,0.6349216021748736,0.5007805152350444,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,150.58233642578125,0.4482855012008042,0.6079162376923519,0.00033020319512304375,0.4482855012008042,0.5509328785756215,0.00045141702845128106
2018-02-13,0.830925212895505,0.4567953931669477,0.21910224747683682,0.6727824390848266,0.5504581983207018,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,151.3595428466797,0.5473681631620085,0.3948672601853443,0.016713120083953616,0.5473681631620085,0.43555966659695916,0.0003590501570786766
2018-02-14,0.830925212895505,0.4567953931669477,1.4942484873242259,0.6869880337844444,0.5340079690433461,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,154.19358825683594,0.5995017909121467,0.310242798483073,0.009895355716430746,0.5995017909121467,0.3869531556171143,0.003649697754308232
2018-02-15,0.830925212895505,0.4567953931669477,1.5661696540288945,0.7473177502479406,0.710569206374688,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,157.05599975585938,0.5553185130772291,0.3037167585871452,0.1600626402154562,0.5553185130772291,0.28346738634557506,0.00115146036173957
2018-02-16,0.830925212895505,0.4567953931669477,2.441988335632133,0.8872880089922726,0.6541859954998838,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,156.3546600341797,0.35031336752018516,0.7467934691383783,0.5633786079386862,0.35031336752018516,0.08546686659633884,0.0008411579447897598
2018-02-19,0.830925212895505,0.4567953931669477,2.4139129446068956,0.8975771076558337,0.6276427270824213,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,156.3546600341797,0.30465742060422396,0.8652120589718231,0.6122261842042793,0.30465742060422396,0.08300507957078541,0.00011131562071133548
2018-02-20,0.830925212895505,0.4567953931669477,0.6103880494530679,0.8831737797663393,0.6548615702563835,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,156.66744995117188,0.38145901823616934,0.6776400689876996,0.5370889172617117,0.38145901823616934,0.0811327050610646,0.00031935944105432947
2018-02-21,0.830925212895505,0.4567953931669477,0.9968724734746179,0.8342712639019829,0.6706209477551197,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,156.2219696044922,0.5621486411122798,0.3127009302665156,0.3310861198199146,0.5621486411122798,0.1066258863039027,0.00013935276390288805
2018-02-22,0.830925212895505,0.4567953931669477,0.8579060303702107,0.8782883063377931,0.6465647364478966,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,156.2029571533203,0.43852407539530747,0.5629128272418381,0.4929710267125634,0.43852407539530747,0.06809561395393057,0.00040928393819858027
2018-02-23,0.830925212895505,0.4567953931669477,1.9536425518965792,0.9255944385995556,0.5436129786412088,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.3971710205078,0.2484327765506879,1.057995970798649,0.7004779666429101,0.2484327765506879,0.04971321961824505,0.0013760371881569636
2018-02-26,0.830925212895505,0.4567953931669477,1.1555353260468681,0.8850271989209955,0.651642270541382,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,161.51084899902344,0.3846323059927231,0.6741794182775089,0.5382234220536752,0.3846323059927231,0.07626794512636689,0.0008763268272347726
2018-02-27,0.624334041572505,0.4567953931669477,1.385023497033235,0.9143394781505266,0.5747602082380164,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.5109100341797,0.29531374333747695,0.9236414963353943,0.6513263980482369,0.29531374333747695,0.05322293173901085,0.00013692687527525868
2018-02-28,0.624334041572505,0.4567953931669477,1.6126827328611375,0.9339491690324206,0.503480028803808,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,158.48724365234375,0.24119791604125998,1.0997287205691084,0.7229637328428228,0.24119791604125998,0.03565847145153177,0.00017987966438540564
2018-03-01,0.624334041572505,0.4567953931669477,1.928948925175716,0.864828921625412,0.6326224570388063,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,155.899658203125,0.5231283938601567,0.4037451998358349,0.41545131766745763,0.5231283938601567,0.061145714082992034,0.00027457438939356365
2018-03-02,0.624334041572505,0.4567953931669477,2.0675023292382946,0.8303097465084949,0.6717546989377382,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,157.33091735839844,0.5746485574457396,0.2919913073462489,0.31469037790882115,0.5746485574457396,0.10971108077816868,0.000949983867270564
2018-03-05,0.624334041572505,0.4567953931669477,0.9275429072821966,0.8113811469332259,0.7077498341675047,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_BASE,False,QQQ,159.0749053955078,0.5530356678529125,0.3083737357209932,0.2901968506916952,0.5530356678529125,0.1561474460695514,0.0006200353858410041
2018-03-06,0.624334041572505,0.4567953931669477,0.5241119275760483,0.877793669358925,0.6275472137568867,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_BASE,False,QQQ,159.74790954589844,0.47563495093285296,0.4984855777089333,0.4696633847260035,0.47563495093285296,0.054249178147697884,0.0004524861934456414
2018-03-07,0.624334041572505,0.4567953931669477,1.3415739220304406,0.9384776380163687,0.4831549834698627,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,160.11752319335938,0.25777214488681155,1.0715143765993103,0.7212538191175188,0.25777214488681155,0.02010889434305998,0.0008651416526096716
2018-03-08,0.624334041572505,0.4567953931669477,0.7647957880311069,0.8977142858788737,0.5828217363332097,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,160.99899291992188,0.4331493101421453,0.608728198550517,0.5351862287662913,0.4331493101421453,0.03137049700308941,0.00029396408847399416
2018-03-09,0.624334041572505,0.6776068958937389,1.6967067464228711,0.8012173987678531,0.12087259669845896,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,164.12684631347656,0.9666691130356326,0.0017304834570933555,0.022373140658851723,0.9666691130356326,0.010907588759286501,5.015754622912547e-05
2018-03-12,0.624334041572505,0.6776068958937389,1.995646062823989,0.8121807325739345,0.26743449900686933,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,164.9988555908203,0.8993604639666508,0.017554923802956698,0.08469784416392194,0.8993604639666508,0.015902239699463312,3.945216996391961e-05
2018-03-13,0.624334041572505,0.6776068958937389,1.5273404830509751,0.8765209217665662,0.5623225545404349,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.75250244140625,0.560087031436865,0.3675087491311253,0.4164802152017826,0.560087031436865,0.023008245470326653,0.0004245078910256914
2018-03-14,0.624334041572505,0.6776068958937389,2.186682365432929,0.8686568399500318,0.5702837637046599,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.72409057617188,0.5867443390467667,0.31869156516982294,0.38354895618729196,0.5867443390467667,0.02827493786201502,0.0014317669039263887
2018-03-15,0.624334041572505,0.6776068958937389,1.50340935535199,0.8575763040165788,0.6090916783407434,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.5819091796875,0.5886138871233711,0.30059163251960114,0.3589655492208445,0.5886138871233711,0.04990495820720919,0.002515605448575252
2018-03-16,0.624334041572505,0.6776068958937389,1.7999682822314242,0.8616748800620518,0.6451214901829949,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.09849548339844,0.5336741898779371,0.3812308941271143,0.3996199834683683,0.5336741898779371,0.0637681077128838,0.0029377189408108127
2018-03-19,0.624334041572505,0.6776068958937389,0.5941269327497283,0.8561455422810652,0.6667621485513731,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,158.63995361328125,0.5064293316746887,0.4171647610255575,0.4077813156022085,0.5064293316746887,0.08524587776051216,0.0005434749625905952
2018-03-20,0.624334041572505,0.6776068958937389,1.8810700841479042,0.8143194380320451,0.6056267793404473,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,159.16212463378906,0.6829738512058925,0.15633803181253697,0.21457267117993023,0.6829738512058925,0.09888523248032356,0.0035682451338537504
2018-03-21,0.624334041572505,0.6776068958937389,1.8847877487944933,0.8283376971534766,0.7206863432960614,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,158.4690704345703,0.5770850463609163,0.2759080259470411,0.28849081279202315,0.5770850463609163,0.1161461794317437,0.018277961415316835
2018-03-22,0.624334041572505,0.6776068958937389,0.7057097527022649,0.8136411643946525,0.678218893302572,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,154.5576171875,0.6012961898830645,0.24602289832252566,0.26352166664348703,0.6012961898830645,0.1326963532934659,0.0024857901799825483
2018-03-23,0.624334041572505,0.3718363531867392,0.4797200831483483,0.71410756093549,0.47073678445806155,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,150.48486328125,0.699622657787236,0.17569051942778532,0.006459335249716921,0.699622657787236,0.2922661803389456,0.00165182662410143
2018-03-26,0.624334041572505,0.3718363531867392,0.38992260025915026,0.6817844295164773,0.5104820469260907,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,156.07662963867188,0.5959961253406326,0.32188725499843274,0.004332699540570098,0.5959961253406326,0.39830577154545976,0.0013654035733374555
2018-03-27,0.624334041572505,0.3718363531867392,0.5775673707634101,0.729274768138522,0.3981618378966584,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,151.0259552001953,0.7631264079549939,0.11193762960727138,0.0001918939495714004,0.7631264079549939,0.23628020013337123,0.0004014979620634986
2018-03-28,0.624334041572505,0.3718363531867392,0.6944253586186243,0.7158660492282202,0.430874326815583,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,149.28866577148438,0.7188048937954681,0.1579192238998179,0.00012687848454673954,0.7188048937954681,0.28079965797447454,0.0002685697455106177
2018-03-29,0.624334041572505,0.3718363531867392,0.8535066940404642,0.6698595463080859,0.49852248505343705,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.0228271484375,0.5647380391330109,0.37821489746217907,0.0003881939187155032,0.5647380391330109,0.43446703760023225,0.0004067293480413516
2018-03-30,0.624334041572505,0.3718363531867392,0.9138764730132878,0.672458295713379,0.5011023358703972,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.0228271484375,0.5716951905252392,0.3654734066848378,0.0004559452815900919,0.5716951905252392,0.4266459210014839,0.0012029431916868328
2018-04-02,0.624334041572505,0.3718363531867392,0.7044204576172735,0.7081084653969609,0.4525332327030975,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,147.63673400878906,0.6913121245673255,0.1897775209285159,0.0006403220340404213,0.6913121245673255,0.30738977504906223,0.0006577783495718357
2018-04-03,0.624334041572505,0.3718363531867392,1.2910266830949957,0.6752224087223997,0.49194121303821137,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,149.2981414794922,0.5834587907779049,0.34674444673012833,8.878992906634193e-05,0.5834587907779049,0.4162184584188704,0.00023396087415841491
2018-04-04,0.624334041572505,0.3718363531867392,1.2273105750043123,0.7157668293197895,0.45244186271268355,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,151.6525421142578,0.711050624627726,0.16444819959863927,0.002113016255929952,0.711050624627726,0.28451113611049955,0.0023252230058445835
2018-04-05,0.624334041572505,0.3718363531867392,1.1620781302133127,0.6992040430053952,0.4795995908508698,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.5164794921875,0.6576109020611635,0.23195601212233988,0.0029372036452120585,0.6576109020611635,0.33869827668622415,0.0007536176074002251
2018-04-06,0.624334041572505,0.3718363531867392,1.079645544776649,0.7647150989119413,0.3007898739954237,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,148.70004272460938,0.8698242272683285,0.032058036022197284,0.006978251815427334,0.8698242272683285,0.12273301287669582,0.0004645080395483364
2018-04-09,0.624334041572505,0.3718363531867392,1.0775353234921465,0.7560001818044989,0.3066924019081602,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,149.74432373046875,0.8518311032515918,0.04364548012676651,0.0008380171812972941,0.8518311032515918,0.14727780916982317,5.3070397287757134e-05
2018-04-10,0.624334041572505,0.3718363531867392,1.0741729438709944,0.7484168720503669,0.37167450730570345,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.0481719970703,0.8139985465288958,0.06620364477610449,0.00829412292601655,0.8139985465288958,0.17759025283060456,0.00011707771448303837
2018-04-11,0.624334041572505,0.3718363531867392,0.9937902941505353,0.7852122830491962,0.4031578474598403,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.16522216796875,0.836505166364821,0.040398695536622,0.06807221387651557,0.836505166364821,0.09504824275617652,0.00037437700248687725
2018-04-12,0.624334041572505,0.3718363531867392,0.4918547087759751,0.8089138291494915,0.49527224658377,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.99755859375,0.7712624883964094,0.08152343726075809,0.15411557798035377,0.7712624883964094,0.07382644422258391,0.0007954894006529139
2018-04-13,0.624334041572505,0.3718363531867392,1.4621003070122376,0.8129506138422098,0.43891113429815615,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.2000274658203,0.8057191955020078,0.06056739378745643,0.14187097683227545,0.8057191955020078,0.051910883039934096,0.0004989446257827411
2018-04-16,0.624334041572505,0.3718363531867392,0.4640993061984284,0.8256933731597197,0.5136699247914076,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,154.3677978515625,0.7365440182952773,0.11608937309472198,0.20918853607749438,0.7365440182952773,0.0540409462399129,0.00022649938731543655
2018-04-17,0.624334041572505,0.3718363531867392,1.008732277364112,0.8879704108080682,0.597343342505744,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,157.69053649902344,0.46798924056043617,0.5291598723964357,0.4947325413698782,0.46798924056043617,0.036932604811355164,0.0003456132583303377
2018-04-18,0.624334041572505,0.3718363531867392,0.7778583553145344,0.8531015573761661,0.5663319341841202,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,158.0133819580078,0.6371591822932328,0.23742307020591877,0.3228613440707597,0.6371591822932328,0.039107589214646875,0.0008718844213606727
2018-04-19,0.624334041572505,0.3718363531867392,0.977019565986159,0.8115319292184524,0.4083580877614144,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,156.56082153320312,0.8261517077602497,0.04847078783239507,0.1268010099871561,0.8261517077602497,0.046570762424595465,0.00047651982799880446
2018-04-20,0.624334041572505,0.3718363531867392,1.5040685921831107,0.8992264009740486,0.5861453999501993,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,154.08299255371094,0.4220755061061517,0.6313872633540848,0.5443438096119779,0.4220755061061517,0.03286094372151352,0.0007197405603568966
