date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2020-01-01,MID_CYCLE,0.004888242048471376,RECOVERY,1.9376891550966804,0.004888242048471376,0.01717625566914013,0.00473237592975151,0.973203126352637
2020-01-02,MID_CYCLE,0.0019014735732109775,RECOVERY,1.9026224284890803,0.0019014735732109775,0.03793009236291843,0.008904125537844107,0.9512643085260265
2020-01-03,MID_CYCLE,0.004808577871089877,RECOVERY,1.819414975118304,0.004808577871089877,0.07105331585039798,0.016566631704766212,0.907571474573746
2020-01-06,MID_CYCLE,0.030847637807637815,RECOVERY,1.6316430011199574,0.030847637807637815,0.12323969627976267,0.023322401675363074,0.8225902642372365
2020-01-07,MID_CYCLE,0.0748604855532519,RECOVERY,1.3178109405770786,0.0748604855532519,0.2670903243601703,0.03400238424154935,0.6240468058450285
2020-01-08,MID_CYCLE,0.006071161233505303,RECOVERY,1.7610072709721776,0.006071161233505303,0.10291511801810267,0.01797412031629237,0.8730396004320997
2020-01-09,MID_CYCLE,0.003544617319940596,RECOVERY,1.7477341209805035,0.003544617319940596,0.11694483204753775,0.018824584329696914,0.8606859663028248
2020-01-10,MID_CYCLE,0.018263461638213695,RECOVERY,1.5163736627839313,0.018263461638213695,0.2514616780233292,0.031458414726345876,0.6988164456121112
2020-01-13,MID_CYCLE,0.019875288092657217,RECOVERY,1.4602181391030737,0.019875288092657217,0.3149146502265568,0.03331400340753622,0.6318960582732498
2020-01-14,MID_CYCLE,0.020845894888241536,RECOVERY,1.494237961732716,0.020845894888241536,0.2657937483454624,0.03232899200246916,0.681031364763827
2020-01-15,MID_CYCLE,0.029888780724692806,RECOVERY,1.3814203909339042,0.029888780724692806,0.40373576812099427,0.04141152030179644,0.5249639308525165
2020-01-16,MID_CYCLE,0.02564786701647895,RECOVERY,1.4173927522141176,0.02564786701647895,0.3458250908994068,0.03957045746609571,0.5889565846180187
2020-01-17,MID_CYCLE,0.04938022471488427,RECOVERY,1.3151395836196957,0.04938022471488427,0.4375660931031403,0.04630612348353598,0.4667475586984395
2020-01-20,MID_CYCLE,0.034454384591399344,RECOVERY,1.370941561749072,0.034454384591399344,0.37507786977379004,0.0465837787064975,0.5438839669283131
2020-01-21,MID_CYCLE,0.051849260981252095,RECOVERY,1.3095980522701522,0.051849260981252095,0.4063517707894046,0.04873579923629282,0.49306316899305047
2020-01-22,MID_CYCLE,0.34701858392135637,MID_CYCLE,0.6180490544058095,0.34701858392135637,0.3395962269647741,0.0400015732333972,0.2733836158804724
2020-01-23,MID_CYCLE,0.42309085047360717,MID_CYCLE,0.4810547675401357,0.42309085047360717,0.25604608054665035,0.035542682201088825,0.28532038677865357
2020-01-24,MID_CYCLE,0.5315343822258712,MID_CYCLE,0.3644899311584358,0.5315343822258712,0.09425885226515623,0.005265799709545259,0.3689409657994272
2020-01-27,MID_CYCLE,0.5416715931513967,MID_CYCLE,0.3973426130490526,0.5416715931513967,0.023401489845170542,0.002813344093821589,0.4321135729096112
2020-01-28,MID_CYCLE,0.022418693280998582,RECOVERY,1.8368866513694146,0.022418693280998582,0.0297871644542737,0.009581824289718825,0.9382123179750089
2020-01-29,MID_CYCLE,0.43085267759600115,RECOVERY,0.6066351580506155,0.43085267759600115,0.03083691492923093,0.007557687760266789,0.5307527197145011
2020-01-30,MID_CYCLE,0.5343113062376117,MID_CYCLE,0.40600600776495344,0.5343113062376117,0.02538916026318185,0.006182947817140081,0.4341165856820664
2020-01-31,MID_CYCLE,0.12857633340048094,RECOVERY,1.437544343765488,0.12857633340048094,0.03597846359033138,0.012823636577609742,0.8226215664315779
2020-02-03,MID_CYCLE,0.0954949793712439,RECOVERY,1.4246559379603991,0.0954949793712439,0.07237571901876302,0.05894508146209269,0.7731842201479003
2020-02-04,MID_CYCLE,0.1651156472211796,RECOVERY,1.3052575167819327,0.1651156472211796,0.03400702125112571,0.022042770770793783,0.7788345607569008
2020-02-05,MID_CYCLE,0.6021600776218231,MID_CYCLE,0.29346233698526764,0.6021600776218231,0.022728568828553418,0.008230718214264174,0.3668806353353593
2020-02-06,MID_CYCLE,0.8832282041393626,MID_CYCLE,0.02319418958123161,0.8832282041393626,0.016910905167475204,0.0036354142195040924,0.09622547647365813
2020-02-07,MID_CYCLE,0.9045492990797139,MID_CYCLE,0.01570006499049471,0.9045492990797139,0.012724470896222117,0.0025977828340741447,0.08012844718998989
2020-02-10,MID_CYCLE,0.8773878861873564,MID_CYCLE,0.02617449507128339,0.8773878861873564,0.014759137325521157,0.0033953086881657623,0.10445766779895674
2020-02-11,MID_CYCLE,0.9057065470080681,MID_CYCLE,0.014908300697009979,0.9057065470080681,0.014859626205230993,0.0033756798567786315,0.07605814692992233
2020-02-12,MID_CYCLE,0.9193935815827649,MID_CYCLE,0.011166616741291494,0.9193935815827649,0.011088827814930905,0.0021251298055851666,0.06739246079671922
2020-02-13,MID_CYCLE,0.9401877490046469,MID_CYCLE,0.005726937703468168,0.9401877490046469,0.013678829721854047,0.0018750180122976804,0.044258403261201444
2020-02-14,MID_CYCLE,0.9256189871972135,MID_CYCLE,0.009382430336883123,0.9256189871972135,0.011868227027987637,0.0016327851913066611,0.0608800005834923
